x[nm],y[nm],z[nm]],intensity,frame,sigma
1461.66,616.843,-1.#INF,1745.52,16247,0
1529.31,604.004,-1.#INF,1963.2,16248,0
1481.87,619.872,-1.#INF,2034.4,16249,0
1489.05,623.819,-1.#INF,2200.54,16250,0
1495.99,639.876,-1.#INF,2635.3,16251,0
1530.08,602.312,-1.#INF,1941.91,16252,0
1531.45,590.438,-1.#INF,2081.4,16253,0
1543.26,627.134,-1.#INF,1916.62,16254,0
1518.97,613.883,-1.#INF,1968.09,16255,0
1549.14,591.547,-1.#INF,2891.79,16256,0
2885.48,1002,-1.#INF,811.555,16262,0
2533.86,2191.38,-1.#INF,1340.22,16263,0
2497.43,2221.43,-1.#INF,1254.09,16264,0
2546.84,2230.33,-1.#INF,1182.3,16265,0
2474.44,2231.85,-1.#INF,1364.53,16266,0
4081.12,158.4,-1.#INF,1230.32,16266,0
4008.1,201.025,-1.#INF,1529.5,16267,0
2524.29,2199.58,-1.#INF,1639.85,16267,0
2541.44,2203.29,-1.#INF,1195.15,16268,0
4013.6,213.838,-1.#INF,1998.72,16268,0
2166.32,920.105,-1.#INF,790.641,16269,0
2228.08,867.366,-1.#INF,1863.41,16270,0
2870.55,1249.01,-1.#INF,1720.6,16277,0
2897.27,1222.22,-1.#INF,724.884,16282,0
2921.65,1262.49,-1.#INF,1217.01,16283,0
3391.65,2739.82,-1.#INF,1184.34,16285,0
3413.28,2366.66,-1.#INF,1452.72,16286,0
1318.03,609.513,-1.#INF,1947.11,16287,0
2965.94,2269.48,-1.#INF,327.986,16287,0
2560.05,2220.44,-1.#INF,1243.49,16288,0
3040.61,2154.6,-1.#INF,847.056,16288,0
2489.22,2262.14,-1.#INF,750.638,16289,0
2527.76,2172.54,-1.#INF,876.949,16290,0
3424.32,1314.2,-1.#INF,1538.83,16290,0
3410.8,1302.35,-1.#INF,2027.13,16291,0
2541.91,2209.99,-1.#INF,1121.48,16291,0
3429.12,1307.93,-1.#INF,1724.5,16292,0
2550.6,2180.81,-1.#INF,918.572,16293,0
3386.48,1297.61,-1.#INF,1297.2,16293,0
3387.06,1297.46,-1.#INF,1455.93,16294,0
1713.43,582.664,-1.#INF,1297.63,16294,0
2528.9,2172.86,-1.#INF,999.081,16294,0
1733.97,626.897,-1.#INF,2143.65,16295,0
2521.62,2237.99,-1.#INF,1104.15,16295,0
3373.68,1276.79,-1.#INF,1517.46,16295,0
2520.68,2207.11,-1.#INF,1149.07,16296,0
1770.66,606.42,-1.#INF,1062.72,16296,0
2454.95,2235.91,-1.#INF,661.457,16297,0
2550.12,2254.01,-1.#INF,624.866,16299,0
2562.24,1360.03,-1.#INF,816.033,16299,0
1527.3,1088.61,-1.#INF,1877.59,16299,0
208.136,792.891,-1.#INF,679.258,16299,0
1564.2,1041.4,-1.#INF,1236.14,16300,0
2426.36,1195.25,-1.#INF,885.314,16300,0
2502.56,2197.42,-1.#INF,1015.94,16300,0
2608.66,1370.23,-1.#INF,1457.12,16301,0
2534.93,2215.14,-1.#INF,863.825,16302,0
2628.63,1335.79,-1.#INF,1757.42,16302,0
2597.88,1356.12,-1.#INF,2363.21,16303,0
2498.21,2232.36,-1.#INF,1315.8,16303,0
2530.37,2217.53,-1.#INF,1338.65,16304,0
2582.61,1366.72,-1.#INF,1791.32,16304,0
2579.84,1352.48,-1.#INF,2135.16,16305,0
2483.84,2218.49,-1.#INF,852.001,16306,0
1455.35,740.363,-1.#INF,3654.07,16306,0
2621,1383.52,-1.#INF,2022.8,16306,0
1484.9,717.66,-1.#INF,2845.29,16307,0
1560.69,637.752,-1.#INF,686.941,16312,0
2515.32,2214.87,-1.#INF,1354.96,16312,0
2517.86,2253.26,-1.#INF,1600.9,16313,0
1553.17,618.096,-1.#INF,1661.16,16313,0
1526.31,629.408,-1.#INF,1501.64,16314,0
2513.7,2219.46,-1.#INF,1891.47,16314,0
1478.4,616.844,-1.#INF,1327.63,16315,0
2512.05,2243.19,-1.#INF,1319.35,16315,0
2554.26,2229.88,-1.#INF,896.953,16316,0
1544.79,603.942,-1.#INF,1790.37,16316,0
1554.6,580.136,-1.#INF,2270.19,16317,0
2510.79,2212.02,-1.#INF,1669.47,16317,0
2515.44,2210.76,-1.#INF,1598.78,16318,0
1501.84,627.388,-1.#INF,2129.85,16318,0
2532.52,2224.78,-1.#INF,1815.12,16319,0
1534.44,616.345,-1.#INF,1764.89,16319,0
1579.94,621.768,-1.#INF,1385.65,16320,0
2532.72,2190.6,-1.#INF,1404.3,16320,0
1484.18,615.763,-1.#INF,2265.78,16321,0
2504.87,2215.61,-1.#INF,1210.17,16321,0
1511.79,636.211,-1.#INF,2523.35,16322,0
2540.5,2215.59,-1.#INF,1134.83,16322,0
1542.8,657.792,-1.#INF,2891.22,16323,0
2510.56,2241.98,-1.#INF,1566.68,16323,0
1527.72,614.417,-1.#INF,2275.12,16324,0
2548.92,2192.78,-1.#INF,1437.98,16324,0
1501.4,630.617,-1.#INF,2153.13,16325,0
2507.08,2217.77,-1.#INF,1168.68,16325,0
2508.74,2201.54,-1.#INF,1399.94,16326,0
1521.59,624.299,-1.#INF,1799.26,16326,0
1509.44,575.313,-1.#INF,1809.99,16327,0
2531.65,2219.64,-1.#INF,1351.73,16327,0
2532.31,2245.02,-1.#INF,618.63,16328,0
1513.79,580.072,-1.#INF,3160.59,16328,0
1630.24,670.062,-1.#INF,1667.9,16329,0
2485.62,2206.63,-1.#INF,781.326,16330,0
3772.93,51.6842,-1.#INF,1812.66,16330,0
1495.09,613.137,-1.#INF,2369.42,16330,0
1531.06,628.104,-1.#INF,993.73,16331,0
2510.64,2214.12,-1.#INF,1351.59,16331,0
2543.52,2248.87,-1.#INF,1308.64,16332,0
2521.64,2235.06,-1.#INF,1123.18,16333,0
1561.61,558.385,-1.#INF,2467.9,16334,0
2453.86,2142.68,-1.#INF,1092.96,16334,0
2525.09,2306.31,-1.#INF,663.186,16335,0
1565.19,518.585,-1.#INF,3184.4,16335,0
2516.36,2138.49,-1.#INF,1019.43,16336,0
2528.74,2258.97,-1.#INF,1620.1,16337,0
1460.13,753.395,-1.#INF,1656.87,16337,0
2485.64,2227.29,-1.#INF,564.861,16338,0
2513.08,2189.91,-1.#INF,1204.23,16339,0
2535.8,2275.62,-1.#INF,614.555,16340,0
2527.54,2249.3,-1.#INF,550.822,16341,0
2450.93,2234.94,-1.#INF,1039.05,16342,0
2453.24,2207.61,-1.#INF,1287.44,16345,0
2528.16,2255.3,-1.#INF,1199.67,16346,0
1517.84,598.638,-1.#INF,1436.53,16346,0
1517.08,642.569,-1.#INF,2390.5,16347,0
1667.62,2308.58,-1.#INF,1082.69,16347,0
2594.63,753.87,-1.#INF,3705.49,16347,0
1560.92,641.23,-1.#INF,1141.46,16348,0
2463.3,2233.62,-1.#INF,944.198,16348,0
1475.22,2442.12,-1.#INF,1443.73,16348,0
2552.98,764.26,-1.#INF,2219.45,16348,0
1828.6,2465.83,-1.#INF,853.471,16349,0
1500.06,564.608,-1.#INF,1040.22,16349,0
2609.17,2226.26,-1.#INF,1808.04,16350,0
1757.35,2455.78,-1.#INF,1916.02,16350,0
1509.31,610.414,-1.#INF,2334.59,16350,0
1507.51,634.995,-1.#INF,2647.34,16351,0
2485.52,2191.37,-1.#INF,1564.9,16351,0
1536.81,772.003,-1.#INF,1264.54,16352,0
1786.21,2725.61,-1.#INF,1633.46,16352,0
1488.41,1060.49,-1.#INF,2704.55,16353,0
1523.09,959.619,-1.#INF,2437.15,16354,0
2520.42,2236.9,-1.#INF,904.297,16354,0
1533.75,657.884,-1.#INF,2350.44,16355,0
1521.26,614.849,-1.#INF,1995.76,16356,0
1922.44,2651.99,-1.#INF,1519.42,16356,0
1536.93,630.59,-1.#INF,2111.42,16357,0
2043.65,2610.71,-1.#INF,1188.76,16357,0
2524.5,2141.83,-1.#INF,548.456,16357,0
2113.65,2618.5,-1.#INF,3469.44,16358,0
1521.16,639.62,-1.#INF,3025.28,16358,0
2484.32,2227.8,-1.#INF,941.315,16358,0
2062.32,2581.59,-1.#INF,1294.23,16359,0
1499.82,661.72,-1.#INF,1428.73,16359,0
2509.89,2204.95,-1.#INF,1691.8,16360,0
1516.62,628.747,-1.#INF,1654.35,16360,0
1534.58,602.268,-1.#INF,2196.62,16361,0
2506.77,2188.1,-1.#INF,1180.6,16361,0
1494.83,586,-1.#INF,2396.33,16362,0
2483.56,2262.46,-1.#INF,904.205,16362,0
1486.65,621.248,-1.#INF,1449.03,16363,0
2537.96,2239.06,-1.#INF,1505.7,16363,0
2506.47,2204.95,-1.#INF,1001.66,16364,0
1513.17,631.523,-1.#INF,2117.96,16364,0
2527.57,2191.58,-1.#INF,738.931,16365,0
1524.85,621.017,-1.#INF,2380.22,16365,0
1529.21,638.924,-1.#INF,1802.59,16366,0
2518.74,2222.78,-1.#INF,1292.07,16366,0
2548.5,785.268,-1.#INF,870.371,16366,0
1560.15,595.211,-1.#INF,670.884,16367,0
2517.27,2243.54,-1.#INF,1640.1,16367,0
2477.64,2242.42,-1.#INF,1689.44,16368,0
2532.72,2230.46,-1.#INF,1273.81,16369,0
2495.4,2199.21,-1.#INF,1644.71,16370,0
2545.84,2202.15,-1.#INF,955.664,16371,0
2533.04,2238.71,-1.#INF,1128.57,16372,0
2538.9,2246.66,-1.#INF,2305.98,16373,0
3722.23,99.3847,-1.#INF,1729.7,16374,0
2484.4,2194.81,-1.#INF,2891.26,16374,0
2486.28,2232.82,-1.#INF,1330.07,16375,0
3738.39,108.679,-1.#INF,2080.4,16375,0
2551.59,2208.1,-1.#INF,1077.97,16376,0
2521.3,2216.5,-1.#INF,1886.29,16377,0
2520.31,2218.41,-1.#INF,1158.4,16378,0
2518.07,2211.11,-1.#INF,1260.11,16379,0
2502.16,2213.86,-1.#INF,1533.75,16380,0
1865.84,987.624,-1.#INF,1675.98,16380,0
2501.91,2238.63,-1.#INF,1898.98,16381,0
1833.06,1008.92,-1.#INF,777.6,16381,0
1863.96,931.323,-1.#INF,685.338,16382,0
2507.73,2233.59,-1.#INF,1658.73,16382,0
2573.84,2202.52,-1.#INF,1033.79,16383,0
1867.4,869.315,-1.#INF,709.705,16383,0
2484.5,2197.75,-1.#INF,1271.46,16384,0
2542.52,2216.66,-1.#INF,1947.09,16385,0
2523.72,2238.66,-1.#INF,1445.02,16386,0
2465,2191.8,-1.#INF,847.473,16387,0
1827.57,953.673,-1.#INF,789.731,16388,0
2526.05,2217.38,-1.#INF,2070.81,16388,0
2548.26,2205.74,-1.#INF,1407.95,16389,0
3400.53,484.947,-1.#INF,762.442,16389,0
2508.28,2209.27,-1.#INF,2005.81,16390,0
3072.15,499.795,-1.#INF,2078.02,16390,0
3020.4,518.884,-1.#INF,1222.48,16391,0
2560.76,2178.97,-1.#INF,1271.35,16391,0
3088.15,480.576,-1.#INF,1224,16392,0
2509.6,2210.81,-1.#INF,1421.43,16392,0
1844.07,903.15,-1.#INF,1320.77,16393,0
2529.78,2220.47,-1.#INF,1221.03,16393,0
2989.68,598.464,-1.#INF,1744.89,16394,0
2520.77,2224.3,-1.#INF,1838.26,16394,0
1950.9,882.041,-1.#INF,1331.57,16394,0
3036.82,538.888,-1.#INF,772.415,16395,0
2494.56,2246.89,-1.#INF,1115.59,16395,0
1888.45,853.016,-1.#INF,786.76,16396,0
2545.48,2209.86,-1.#INF,2038.55,16396,0
2879.3,689.704,-1.#INF,1275.4,16396,0
2504.08,2172.73,-1.#INF,1629.84,16397,0
2887.96,766.315,-1.#INF,1712.47,16397,0
2520.05,2236.58,-1.#INF,1582.56,16398,0
3046.31,886.857,-1.#INF,1500.2,16398,0
1842.1,925.974,-1.#INF,1242.26,16398,0
3024.34,852.432,-1.#INF,867.119,16399,0
1817.8,921.209,-1.#INF,1378.94,16399,0
2539.65,2189.94,-1.#INF,1877.77,16399,0
2542.85,2240.97,-1.#INF,1791.7,16400,0
1737.24,803.248,-1.#INF,651.081,16400,0
1546.99,522.574,-1.#INF,2070.55,16401,0
3526.08,1136.8,-1.#INF,702.977,16401,0
1804.79,920.092,-1.#INF,1179.09,16402,0
3667.04,1062.23,-1.#INF,846.267,16402,0
2540.05,2269.4,-1.#INF,607.143,16403,0
3882.72,1074.07,-1.#INF,1058.78,16403,0
2540.34,2198.22,-1.#INF,1875.22,16404,0
3734.47,1068.82,-1.#INF,1389.53,16404,0
2494.48,2208.02,-1.#INF,2240.68,16405,0
3799.22,928.28,-1.#INF,1284.74,16405,0
2487.64,2211.43,-1.#INF,1604.34,16406,0
3749.3,685.777,-1.#INF,1308.48,16406,0
3587.12,661.145,-1.#INF,1205.12,16407,0
3558.92,653.043,-1.#INF,840.626,16408,0
2546.39,2126.84,-1.#INF,746.678,16408,0
3617.56,598.507,-1.#INF,1358.36,16409,0
2541.17,2251.91,-1.#INF,915.567,16409,0
3751.12,782.428,-1.#INF,1249.89,16410,0
2676.71,1126.45,-1.#INF,1099.95,16410,0
2504.53,2155.5,-1.#INF,577.444,16410,0
3916.02,651.739,-1.#INF,1186.01,16411,0
2518.39,2206.17,-1.#INF,1223.82,16411,0
2671.75,1136.94,-1.#INF,858.453,16411,0
3913.4,609.95,-1.#INF,1248.05,16412,0
2640.47,1131.09,-1.#INF,2410.47,16412,0
2516.77,2209.75,-1.#INF,971.364,16412,0
2694.32,1211.04,-1.#INF,2653.37,16413,0
2546.34,2232.42,-1.#INF,601.273,16413,0
1508.26,643.843,-1.#INF,881.74,16413,0
3690.58,671.313,-1.#INF,823.809,16413,0
1504.59,616.976,-1.#INF,1946,16414,0
3939.51,799.979,-1.#INF,1180.6,16414,0
2700.63,1210.87,-1.#INF,1559.41,16414,0
1522.24,637.572,-1.#INF,2554.89,16415,0
2718.28,1151.93,-1.#INF,1871.86,16415,0
3880.04,945.552,-1.#INF,934.191,16415,0
1534.49,624.379,-1.#INF,1864.58,16416,0
1492.48,624.163,-1.#INF,1697.21,16417,0
3618.34,906.974,-1.#INF,1663.49,16417,0
2554.4,2219.94,-1.#INF,1616.83,16417,0
1534.22,636.022,-1.#INF,2500.37,16418,0
3506.48,1067.05,-1.#INF,1010.16,16418,0
3515.99,1179.94,-1.#INF,1614.86,16419,0
2501.32,2238.23,-1.#INF,1142.12,16419,0
1460.2,627.953,-1.#INF,2256.78,16419,0
3723.27,1066.52,-1.#INF,1389.3,16420,0
2487.75,2177.62,-1.#INF,1220.78,16420,0
3710.63,1164.46,-1.#INF,1044.99,16421,0
2500.82,2226.49,-1.#INF,986.078,16421,0
2531.17,2219.11,-1.#INF,1357.21,16423,0
2521.09,2249.35,-1.#INF,1597.11,16424,0
2456.76,2234.02,-1.#INF,572.09,16425,0
2504.24,2237.69,-1.#INF,680.559,16427,0
2535.57,2208.2,-1.#INF,1651.14,16429,0
2520.21,2216.9,-1.#INF,737.212,16430,0
2522.15,2190.25,-1.#INF,895.584,16431,0
3190.08,1058.96,-1.#INF,2409.51,16432,0
3250.66,1056.38,-1.#INF,3962.86,16433,0
2487.43,2233.03,-1.#INF,1214.54,16433,0
2538.92,2189.3,-1.#INF,2132.39,16434,0
3242.36,1073.97,-1.#INF,1788.82,16434,0
3181.14,1098.88,-1.#INF,1966.11,16435,0
2528.29,2207.4,-1.#INF,2432.51,16435,0
1464.24,679.216,-1.#INF,590.202,16436,0
2531.27,2217.24,-1.#INF,2511.87,16436,0
2531.3,2216.22,-1.#INF,1597.28,16437,0
2509.16,2172.18,-1.#INF,1629.33,16438,0
2523.75,2184.44,-1.#INF,659.867,16440,0
2557.84,2258.55,-1.#INF,1157.29,16441,0
3409.99,1285.39,-1.#INF,1753.76,16446,0
2560,2189.77,-1.#INF,1208.52,16449,0
2452.8,2289.24,-1.#INF,864.229,16450,0
3618.37,1728.09,-1.#INF,1811.12,16451,0
2490.23,2158.57,-1.#INF,868.336,16452,0
2502.05,2186.84,-1.#INF,949.172,16453,0
2511.75,2229.1,-1.#INF,1302.46,16454,0
3661.49,1693.18,-1.#INF,896.741,16454,0
2548.58,2230.95,-1.#INF,942.007,16455,0
3669.04,1722.46,-1.#INF,1033.24,16455,0
3651.06,1792.76,-1.#INF,923.093,16456,0
2514.32,2167.82,-1.#INF,1067.57,16456,0
2602.58,2254.87,-1.#INF,1920.79,16457,0
3638.64,1690.82,-1.#INF,1039.56,16457,0
3639.97,1786.54,-1.#INF,945.024,16458,0
2543.88,2223,-1.#INF,1125.71,16459,0
3633.27,1705.26,-1.#INF,1200.2,16459,0
3639.89,1719.46,-1.#INF,774.508,16460,0
2524.85,2264.15,-1.#INF,1614.32,16461,0
3597.08,1702.31,-1.#INF,1046.97,16461,0
3644.28,1732.39,-1.#INF,1310.77,16462,0
2531.01,2217.18,-1.#INF,1260.1,16462,0
2480.26,2260.39,-1.#INF,1257.55,16464,0
3579.89,1714.65,-1.#INF,980.253,16464,0
3669.35,1644.39,-1.#INF,846.391,16465,0
2486.47,2191.98,-1.#INF,1079.97,16465,0
2513.68,2221.96,-1.#INF,686.015,16466,0
3682.07,1706.34,-1.#INF,1623.65,16466,0
3625.96,1739.58,-1.#INF,761.167,16467,0
1712.21,603.337,-1.#INF,959.175,16467,0
2509.32,2189.98,-1.#INF,851.447,16467,0
1727.46,653.907,-1.#INF,1028.48,16468,0
3654.56,1696.92,-1.#INF,2038.98,16468,0
2482.6,2186.52,-1.#INF,869.234,16468,0
2546.48,2161.82,-1.#INF,631.571,16469,0
1622.26,650.124,-1.#INF,1173.14,16469,0
2523.46,2236.46,-1.#INF,760.635,16470,0
3655.78,1728.06,-1.#INF,1038.1,16470,0
1730.63,595.796,-1.#INF,1460.33,16470,0
1755.28,626.931,-1.#INF,1683.24,16471,0
3627.68,1858.17,-1.#INF,898.309,16471,0
3626.28,1720.7,-1.#INF,1327.65,16472,0
1755.24,640.124,-1.#INF,1143.55,16472,0
2536.87,2230.26,-1.#INF,715.334,16472,0
3626.9,1782.25,-1.#INF,1177.73,16473,0
2513.24,2216.76,-1.#INF,815.523,16473,0
1744.04,620.63,-1.#INF,1921.02,16473,0
3664.56,1714.25,-1.#INF,1276.52,16474,0
1661.86,637.595,-1.#INF,1280.38,16474,0
3655.75,1726.41,-1.#INF,1058.29,16475,0
2206.88,1023.85,-1.#INF,916.262,16476,0
3553.64,1693.59,-1.#INF,735.26,16476,0
3717.57,1784.02,-1.#INF,908.946,16477,0
3622.6,1694.15,-1.#INF,1317.09,16478,0
1654.5,1146.95,-1.#INF,2653.08,16478,0
1659.83,1142.19,-1.#INF,2084.72,16479,0
3675.54,1758.68,-1.#INF,757.519,16479,0
3564.02,1741.7,-1.#INF,618.342,16480,0
1664.79,1117.14,-1.#INF,1553.61,16480,0
2360.58,1220.51,-1.#INF,1466.26,16480,0
3679.89,1736.54,-1.#INF,996.792,16481,0
2333.01,1229.55,-1.#INF,3496.7,16481,0
1608.12,1081.73,-1.#INF,1564.14,16481,0
3613.59,1692.95,-1.#INF,1156.94,16482,0
1645.38,1117.69,-1.#INF,2506.86,16482,0
1633.64,1145.75,-1.#INF,2641.86,16483,0
3630.72,1721.9,-1.#INF,1467.5,16483,0
1668.74,1132.75,-1.#INF,1992.16,16484,0
3660.31,1710.89,-1.#INF,1241.98,16484,0
1624.48,1048.29,-1.#INF,1604.56,16485,0
1648.77,1020.54,-1.#INF,1500.53,16486,0
3645.67,1700.58,-1.#INF,2762.02,16487,0
1600.96,1132.83,-1.#INF,2243.58,16487,0
3655.36,1793.21,-1.#INF,1347.86,16488,0
1645.86,1119.65,-1.#INF,1557.61,16488,0
1620.48,1137.67,-1.#INF,1152.12,16489,0
3618.82,1716.87,-1.#INF,854.153,16489,0
1619.86,1137.72,-1.#INF,2203.84,16490,0
3647.72,1702.41,-1.#INF,1137.27,16490,0
1326.24,505.912,-1.#INF,2985.44,16491,0
1636.37,1081.89,-1.#INF,2844.31,16491,0
1671.99,1114.25,-1.#INF,1556.05,16492,0
1619.32,1115.83,-1.#INF,1960.62,16493,0
1619.75,1135.42,-1.#INF,1933.83,16494,0
3840.28,54.8685,-1.#INF,1396.94,16494,0
1693.22,1138.74,-1.#INF,1715.88,16495,0
1630.6,1121.26,-1.#INF,2163.6,16496,0
1641.11,1103.91,-1.#INF,1859.18,16497,0
1629.75,1125.89,-1.#INF,1803.46,16498,0
2220.87,1055.05,-1.#INF,919.769,16504,0
2557.75,1381.32,-1.#INF,1350.41,16508,0
3214.55,1074.73,-1.#INF,3428.6,16518,0
3192,1057.51,-1.#INF,2332.7,16519,0
3100.76,1055.74,-1.#INF,1895.44,16520,0
2904.12,643.611,-1.#INF,809.877,16533,0
121.279,1659,-1.#INF,1543.64,16533,0
3176.15,655.164,-1.#INF,751.194,16535,0
3014.36,532.264,-1.#INF,918.809,16538,0
3301.16,642.971,-1.#INF,641.376,16541,0
3120.98,971.542,-1.#INF,1505.32,16542,0
2688.55,1326.74,-1.#INF,2102.94,16543,0
3065.59,1003.64,-1.#INF,1323.56,16543,0
2670.95,1338.48,-1.#INF,1637.82,16544,0
3110.4,1052.63,-1.#INF,1366.62,16544,0
2685.38,1353.69,-1.#INF,1648.83,16545,0
2666.48,1391.84,-1.#INF,1359.28,16546,0
2709.16,1332.57,-1.#INF,2078.7,16547,0
2629.22,1365.95,-1.#INF,1763.33,16548,0
2630.84,1412.35,-1.#INF,2313.95,16549,0
1992.74,633.737,-1.#INF,726.145,16549,0
2627.86,1353.39,-1.#INF,1488.3,16550,0
1827.64,603.956,-1.#INF,1631.19,16550,0
2636.42,1403.89,-1.#INF,2258.65,16551,0
1874.64,502.14,-1.#INF,895.193,16551,0
1847.28,631.646,-1.#INF,933.274,16552,0
2639.68,1362.77,-1.#INF,2464.35,16552,0
1889.83,591.913,-1.#INF,1566.88,16553,0
2586.44,1386.49,-1.#INF,1860.91,16553,0
2601.25,1413.31,-1.#INF,1159.1,16554,0
2607.22,1377.85,-1.#INF,1707.31,16555,0
2635.91,1403.92,-1.#INF,1985.65,16556,0
2689.86,1426.48,-1.#INF,1126.84,16557,0
2662.24,1416.98,-1.#INF,2168.78,16558,0
2721.62,1402.76,-1.#INF,2489.03,16559,0
2672.5,1338.02,-1.#INF,2209.02,16560,0
2668.04,1458.75,-1.#INF,2018.15,16561,0
1637.46,1168.88,-1.#INF,1303.14,16561,0
1593.24,1137.41,-1.#INF,1466.09,16562,0
2700.9,1460.05,-1.#INF,1102.65,16562,0
1630.72,1111.4,-1.#INF,2572.76,16563,0
2717.14,1363.62,-1.#INF,906.749,16563,0
2675.56,1413.77,-1.#INF,709.792,16564,0
1650.52,1131.67,-1.#INF,2748.86,16564,0
1646.88,1151.66,-1.#INF,2420.72,16565,0
1638.98,1125.89,-1.#INF,2511.28,16566,0
1613.54,1161.78,-1.#INF,2026.08,16567,0
2613.97,1413.68,-1.#INF,906.163,16568,0
1655.35,1140.89,-1.#INF,1605.85,16568,0
1616.45,1148.08,-1.#INF,2110.88,16569,0
2633.65,1461.89,-1.#INF,624.78,16570,0
1633.01,1149.21,-1.#INF,1575.92,16570,0
1601.08,1142.39,-1.#INF,1969.99,16571,0
1612.79,1101.27,-1.#INF,2186.58,16572,0
2823.01,1326.48,-1.#INF,1107.15,16572,0
1620.02,1162.23,-1.#INF,1484.09,16573,0
2653.52,1480.99,-1.#INF,1086.03,16573,0
2636.1,1470.34,-1.#INF,1065.94,16575,0
3671.67,1695.14,-1.#INF,1304.12,16577,0
1838.31,601.273,-1.#INF,2654.02,16577,0
3748.28,1787.3,-1.#INF,852.966,16578,0
1812.2,570.06,-1.#INF,2391.81,16578,0
1838.87,595.171,-1.#INF,2019.02,16579,0
3683.44,1670.98,-1.#INF,2063.76,16579,0
2605.14,1456.48,-1.#INF,902.846,16580,0
1826.66,578.825,-1.#INF,2281.57,16580,0
1833.25,572.7,-1.#INF,2634.27,16581,0
1839.36,592.208,-1.#INF,3284.88,16582,0
3666.4,1713.27,-1.#INF,774.815,16583,0
1824.85,539.972,-1.#INF,2587.8,16583,0
1836.31,591.31,-1.#INF,2010.51,16584,0
1817.83,583.232,-1.#INF,2683.19,16585,0
1788.77,554.99,-1.#INF,1647.19,16586,0
3634.15,1787.37,-1.#INF,1323.27,16586,0
1845.27,582.089,-1.#INF,2229.76,16587,0
3610.92,1733.77,-1.#INF,1231.83,16587,0
1832.56,609.249,-1.#INF,2543.35,16588,0
1774.45,546.964,-1.#INF,658.244,16589,0
4.33837,998.82,-1.#INF,1697.24,16589,0
3259.22,1386.3,-1.#INF,1728.25,16595,0
3245.2,1417.98,-1.#INF,1580.96,16596,0
2571.62,797.936,-1.#INF,1958.08,16612,0
2574.85,778.68,-1.#INF,1317.64,16613,0
1519.8,1103.69,-1.#INF,1714.15,16620,0
1490.18,1104.79,-1.#INF,2082.99,16621,0
1477.49,1134.55,-1.#INF,1423.98,16622,0
3679.43,1779.29,-1.#INF,1324.35,16631,0
3653.43,1711.7,-1.#INF,1416.51,16632,0
3629.94,1747.83,-1.#INF,1084.12,16633,0
3648.55,1762.98,-1.#INF,1406.27,16634,0
3581.56,1772.66,-1.#INF,872.219,16635,0
3735.56,1745.58,-1.#INF,1179.55,16636,0
3639.67,1738.09,-1.#INF,777.219,16638,0
3654.68,1744.47,-1.#INF,1302.79,16640,0
3650.88,1732.3,-1.#INF,964.162,16641,0
3685.03,1710.01,-1.#INF,1260.67,16642,0
3650.93,1682.42,-1.#INF,717.062,16643,0
3646.23,1773.88,-1.#INF,1813.62,16644,0
3665.54,1736.49,-1.#INF,1036.78,16645,0
1090.7,114.38,-1.#INF,1879.43,16645,0
3659.25,1708.87,-1.#INF,1084.21,16646,0
749.141,67.3303,-1.#INF,874.928,16647,0
3207.52,1455.29,-1.#INF,1535.39,16648,0
3649.75,1751.51,-1.#INF,1270.09,16648,0
1314.1,968.814,-1.#INF,1256.94,16649,0
3206.02,1448.93,-1.#INF,1759.42,16649,0
949.563,97.9676,-1.#INF,658.603,16650,0
3255.04,1411.01,-1.#INF,1814.46,16650,0
3254.88,1398.9,-1.#INF,2272.15,16651,0
1087.56,170.972,-1.#INF,1448.91,16651,0
986.187,117.728,-1.#INF,1297.7,16652,0
3270.2,1445.56,-1.#INF,1873.31,16652,0
3266.69,1463.48,-1.#INF,2181.35,16653,0
1202.63,190.766,-1.#INF,1394.82,16653,0
3288.34,1453.16,-1.#INF,1361.23,16654,0
1138.56,178.88,-1.#INF,786.61,16654,0
3509.12,1533.9,-1.#INF,788.728,16655,0
1215.86,305.716,-1.#INF,1301.89,16655,0
2220.4,870.937,-1.#INF,1034.37,16655,0
3283.49,1403.81,-1.#INF,1126.11,16655,0
1174.72,329.193,-1.#INF,1078.56,16656,0
3219.27,1351.37,-1.#INF,1128.99,16656,0
3632.04,1735.05,-1.#INF,962.865,16656,0
1227.53,277.587,-1.#INF,1147.13,16657,0
3188.61,1421.45,-1.#INF,2283.41,16657,0
1171.13,409.888,-1.#INF,1521.45,16658,0
3624.48,1757.98,-1.#INF,1266.07,16658,0
1045.77,469.011,-1.#INF,1490.33,16659,0
3608.42,1722.89,-1.#INF,733.994,16659,0
3202.87,1426.68,-1.#INF,1981.4,16659,0
3520.2,1688.84,-1.#INF,435.998,16660,0
3175.06,1401.64,-1.#INF,1504.48,16660,0
1031.95,326.982,-1.#INF,704.26,16660,0
1069.76,88.4762,-1.#INF,1137.77,16661,0
3252.71,1429.39,-1.#INF,1496.68,16661,0
1094.73,178.296,-1.#INF,1260.04,16662,0
3213.73,1389.93,-1.#INF,2343.61,16662,0
3207.41,1401.08,-1.#INF,1919.24,16663,0
3661.88,1687.3,-1.#INF,1295.47,16663,0
3277.11,1419.74,-1.#INF,2182.72,16664,0
3283.44,1446.54,-1.#INF,1178.92,16665,0
3399.8,1491.69,-1.#INF,932.844,16666,0
3613.49,1755.11,-1.#INF,1556.72,16667,0
