x[nm],y[nm],z[nm]],intensity,frame,sigma
1116.81,1858.63,0,1649.04,1,12.4928
1204.04,1862.98,0,702.966,1,15.9423
1117.62,1868.21,0,2030.89,1,20.0814
1186.3,1841.93,0,1018.22,1,51.4562
1127.18,1829.4,0,821.928,1,24.1768
1181.6,1874.15,0,1077.12,1,10.5558
1154.97,1843.09,0,421.036,1,17.7206
1135.86,1865.83,0,1735.83,1,23.4514
1152.39,1819.05,0,1727.66,1,32.8177
1180.04,1877.11,0,1017.06,1,36.422
1149.96,1843.49,0,1134.38,1,24.0966
1154.17,1825.57,0,484.698,1,23.6826
1145.53,1813.1,0,1349.47,1,14.0054
1169.97,1823.29,0,940.645,1,23.8768
1167.38,1872.05,0,1812.8,1,16.9741
1192.31,1841.15,0,652.489,1,20.0584
1168.63,1815.27,0,1584.16,1,33.7003
1174.91,1843.62,0,1979.07,1,21.7796
1167.31,1830.16,0,1599.17,1,27.6339
1156.26,1846.65,0,2202.65,1,28.9018
1121.51,1863.87,0,1366.99,1,18.2747
1161.13,1880.69,0,1850.83,1,10.0777
1175.3,1829.54,0,764.064,1,0.195898
1198.88,1815.75,0,1042.33,1,21.7148
1167.53,1833.4,0,1816.53,1,26.6422
1127.06,1867.54,0,1677.97,1,51.1447
1136.15,1856.6,0,1509.45,1,32.3383
1167.35,1825.79,0,864.348,1,18.6659
1197.7,1842.15,0,1961.43,1,22.3691
1162.85,1894.81,0,1055.03,1,28.0475
1188.34,1884.31,0,2009.22,1,24.0208
1172.37,1823.21,0,1272.62,1,33.3419
1137.13,1821.39,0,1611.81,1,23.1577
1154.73,1863.5,0,1685.6,1,35.7031
1146.18,1852.3,0,751.613,1,32.8585
1184.17,1851.56,0,1006.38,1,24.8284
1180.46,1841.58,0,937.532,1,39.509
1179.86,1822.27,0,896.698,1,16.446
1200.57,1839.93,0,1244.61,1,34.0851
1154.51,1855.64,0,2074.22,1,32.6761
1134.63,1850.4,0,1316.33,1,31.7423
1185.31,1872.59,0,1345.5,1,30.1329
1159.1,1841.12,0,2146.8,1,24.5713
1150.65,1874.38,0,1610.65,1,38.028
1123.12,1833.14,0,1013.46,1,15.2481
1159.15,1884.76,0,2229.26,1,42.0052
1121.77,1854.71,0,886.749,1,22.7618
1175.73,1802.15,0,1268.11,1,35.3284
1168.92,1813.26,0,2256.36,1,33.0677
1138.24,1873.21,0,311.841,1,18.3773
1150.47,1804.51,0,1833.62,1,9.40073
1201.79,1874.93,0,956.27,1,21.6283
1165.1,1878.68,0,1265.97,1,14.7437
1187.41,1867.42,0,2079.96,1,31.9439
1185.12,1889.69,0,1079.93,1,23.2777
1150.77,1859.5,0,741.908,1,18.0303
1148.56,1821.9,0,1808.1,1,23.4033
1161.69,1878.47,0,1338.91,1,21.4758
1205.16,1847.52,0,901.276,1,19.5042
1122.65,1874.32,0,1721,1,12.664
1196.11,1867.24,0,1825.93,1,17.4646
1118.77,1856.88,0,1564.44,1,23.7759
1142.31,1812.84,0,1953.86,1,13.8649
1182.7,1802.89,0,1676.45,1,12.2862
1170.74,1888.52,0,1718.13,1,16.1763
1191.71,1810.89,0,1319.56,1,15.8585
1147.12,1865.97,0,2272.41,1,10.7724
1194.1,1835.72,0,332.838,1,20.8716
1133.01,1833.97,0,1823.18,1,16.8083
1138.47,1873.67,0,2050.6,1,18.8227
1186.59,1829.96,0,1131.87,1,16.8326
1129.53,1823.72,0,2022.28,1,31.5331
1156.74,1887.84,0,1673.7,1,17.5814
1144.58,1888.1,0,574.85,1,28.0455
1199.7,1856.38,0,835.173,1,33.2443
1198.44,1836.25,0,571.676,1,47.0404
1170.03,1869.18,0,582.418,1,12.1677
1184.12,1820.44,0,1572.32,1,9.64567
1153.35,1832.86,0,488.36,1,10.3675
1188.28,1813.97,0,2226.39,1,10.8328
1179.99,1855.69,0,2123.11,1,21.107
1138.32,1827.99,0,392.959,1,23.7872
1186.27,1869.36,0,827.238,1,29.2983
1167.11,1830.01,0,1420.64,1,29.2623
1121.45,1820.71,0,2068.18,1,34.8869
1160.31,1846.35,0,1494.07,1,7.63017
1174.59,1870.96,0,2156.99,1,28.7749
1166.28,1819.88,0,1208.6,1,24.4267
1119.73,1832.34,0,345.839,1,17.5616
1193.04,1830.9,0,817.96,1,7.15483
1149.36,1845.44,0,467.547,1,23.3044
1200.26,1874.15,0,1167.89,1,18.2971
1175.1,1851.16,0,579.977,1,40.5661
1186.02,1852.84,0,1424.55,1,29.0651
1196.98,1814.28,0,1787.84,1,32.2955
1153.66,1894.58,0,588.217,1,30.304
1521.93,1639.31,0,1773.19,1,39.8294
1577.12,1686.18,0,689.233,1,25.3966
1502,1706.51,0,1839.66,1,18.321
1516.76,1703.84,0,1757.99,1,26.5828
1558.75,1648.83,0,1698.17,1,47.9475
1491.84,1702.48,0,380.874,1,9.43314
1500.72,1680.56,0,1056,1,20.1118
1509.87,1650.34,0,1160.56,1,27.4351
1526.49,1669.51,0,558.065,1,36.2711
1520.96,1652.94,0,1930.36,1,24.5567
1501.85,1721.52,0,2024.48,1,14.9112
1548.08,1669.99,0,1393.66,1,16.6538
1565.12,1693.51,0,478.716,1,7.91735
1552.02,1691.41,0,2202.95,1,38.0786
1573.09,1703.25,0,1419.05,1,30.2836
1550.39,1718.99,0,1623.53,1,17.6744
1513.93,1662.89,0,1395.92,1,21.2917
1527.45,1639.42,0,2088.08,1,36.5007
1535.9,1648.63,0,1482.96,1,35.6759
1563.85,1676.82,0,1387.19,1,30.6437
1492.86,1699.96,0,898.895,1,31.0852
1540.25,1665.19,0,1216.84,1,30.3568
1548.62,1649.17,0,1124.55,1,44.5981
1503,1650.77,0,1554.25,1,34.0484
1539.56,1725.84,0,594.504,1,25.6141
1549.64,1721.09,0,1121.62,1,31.6701
1493.42,1683.33,0,1689.08,1,31.779
1514.09,1731.7,0,1262,1,41.5854
1528.51,1640.91,0,552.266,1,6.46465
1527.56,1711.41,0,2149.54,1,11.4535
1549.99,1665.02,0,1468.55,1,43.8064
1552.7,1654.03,0,635.398,1,32.8847
1556.53,1643.35,0,394.668,1,1.55144
1545.98,1723.13,0,441.667,1,29.7539
1500.99,1658.79,0,2012.64,1,17.4462
1540.87,1651.71,0,2104.44,1,18.2049
1564.74,1651.29,0,594.259,1,30.5603
1515.45,1661.81,0,2292.61,1,45.7768
1562.76,1682.62,0,302.625,1,33.8029
1514.31,1679.91,0,2132.15,1,28.4029
1546.28,1656.08,0,540.242,1,15.1827
1501.44,1657.17,0,2199.41,1,11.6882
1553.51,1669.37,0,1851.68,1,34.9897
1554.96,1709.86,0,2164.93,1,24.4532
1544.69,1681.2,0,937.288,1,27.276
1517.37,1678.18,0,1916.44,1,12.8451
1556.15,1648.61,0,792.386,1,24.8035
1556.94,1692.93,0,618.247,1,13.6376
1535.14,1670.92,0,1098.67,1,23.7926
1524.79,1646.87,0,825.285,1,31.2821
1515.03,1663.38,0,2016.06,1,40.1709
1546.45,1711.99,0,709.864,1,35.7884
1498.86,1666,0,696.313,1,27.3683
1534.07,1675.85,0,934.175,1,1.22063
1536.68,1735.67,0,1424.73,1,16.7995
1561.8,1723.99,0,1953.13,1,16.5648
1484.58,1672.49,0,531.025,1,19.527
1568.24,1678.49,0,818.632,1,17.7018
1562.38,1660.71,0,1359.42,1,25.8235
1538.95,1702.08,0,2123.18,1,28.2449
1493.68,1682.74,0,1883.91,1,33.7597
1502.03,1675.28,0,1816.04,1,22.9742
1505.9,1693.2,0,1266.09,1,24.8644
1524.43,1688.25,0,1507.98,1,7.45818
1508.08,1718.4,0,1012.79,1,25.4411
1554.56,1727.63,0,786.404,1,27.6024
1502.38,1692.89,0,662.743,1,29.9873
1574.73,1688.79,0,2257.52,1,14.5592
1496.31,1651.7,0,355.605,1,33.5254
1557.88,1716.21,0,752.834,1,31.3885
1516.47,1685.05,0,469.866,1,22.6662
1559.83,1669.58,0,642.54,1,24.3827
1538.73,1690.9,0,1003.51,1,31.0435
1496.99,1683.58,0,1732.23,1,26.0641
1542.56,1675.16,0,1766.6,1,13.5471
1539,1704.46,0,1036.35,1,26.6159
1498.82,1670.98,0,2005.44,1,7.53642
1493.81,1704.78,0,1070.71,1,34.1965
1528.71,1713.16,0,2034.73,1,23.7402
1498.48,1716.85,0,1431.75,1,30.6344
1555.11,1723.7,0,1067.78,1,50.2582
1565.01,1720.72,0,1595.45,1,17.1881
1539.63,1662.36,0,1954.29,1,28.5425
1530.35,1706.71,0,1305.28,1,26.5005
1557.71,1713.84,0,2210.89,1,16.5812
1557.45,1684.88,0,894.745,1,44.4754
1532.47,1698.59,0,811.795,1,13.9221
1565.29,1707.31,0,1642.08,1,37.1927
1530.63,1697.85,0,945.039,1,33.0612
1516.23,1718.62,0,2040.41,1,18.7219
1538.67,1700.47,0,1584.52,1,23.7773
1564.75,1694.12,0,1933.35,1,31.619
1513.18,1725.64,0,528.462,1,33.1798
1500.26,1687.26,0,1063.21,1,20.2169
1505.7,1719.27,0,1762.94,1,15.4399
1537.83,1718.92,0,1958.31,1,12.538
1509.03,1720,0,1870.18,1,20.1577
1486.53,1671.19,0,1495.29,1,36.7661
1551.01,1660.2,0,974.215,1,31.9312
1502.58,1707.84,0,1164.96,1,19.3746
1555.36,1653.95,0,639.061,1,21.3523
1529.19,1719.51,0,1291.42,1,11.1933
1142.07,147.386,0,1468.49,1,38.2304
1141.45,98.0163,0,1459.89,1,16.2086
1158.55,93.762,0,2143.75,1,28.4039
1124.79,97.3022,0,441.301,1,33.2599
1168.08,105.502,0,531.391,1,28.4462
1165.44,110.544,0,2221.45,1,34.7477
1129.03,173.568,0,1543.02,1,29.1461
1108.77,137.352,0,586.203,1,18.1038
1079.9,121.796,0,884.857,1,20.2192
1162.78,133.79,0,1347.7,1,39.0142
1140.9,110.804,0,1952.21,1,23.3882
1125.47,161.104,0,951.692,1,23.5171
1109.86,159.966,0,2138.13,1,36.4431
1083.44,149.962,0,1152.32,1,19.5322
1117.69,125.196,0,2005.56,1,15.5156
1140.1,104.416,0,1909.55,1,24.6839
1113.79,160.381,0,1352.64,1,21.6427
1104.33,144.792,0,920.441,1,14.6269
1091.67,147.865,0,1438.52,1,8.77636
1120.51,134.129,0,480.67,1,23.4949
1086.15,135.835,0,1782.77,1,47.3886
1155.2,148.012,0,937.165,1,15.4889
1137.82,159.102,0,2252.15,1,37.1028
1089.95,159.868,0,1092.75,1,26.1408
1128.28,123.154,0,1854.19,1,22.536
1142.34,116.401,0,1801.39,1,33.9685
1123.22,91.2503,0,2022.04,1,42.2358
1148.27,161.122,0,1902.89,1,27.3925
1122.05,134.257,0,1443.53,1,41.8663
1128.52,80.4346,0,1837.03,1,45.971
1100.24,142.357,0,913.788,1,15.0432
1079.82,117.875,0,2000.74,1,15.4741
1079.74,130.912,0,1521.47,1,6.89174
1125.3,170.812,0,414.689,1,33.8372
1084.2,133.436,0,969.088,1,31.1093
1153.08,132.408,0,1801.94,1,24.4627
1111.69,172.897,0,2220.9,1,34.6767
1146.02,94.0275,0,1995.91,1,27.9765
1152.72,116.019,0,1222.39,1,17.3975
1148.23,96.3195,0,1945.86,1,41.2472
1137.83,143.077,0,1394.03,1,4.06659
1129.45,136.756,0,712.244,1,40.1422
1150.36,145.622,0,1213.36,1,35.3846
1092.36,148.366,0,1009.8,1,17.9071
1172.96,130.073,0,720.24,1,26.2039
1109.56,170.257,0,2292.61,1,25.5763
1130.51,156.783,0,455.766,1,29.1519
1107.67,160.466,0,1351.97,1,21.3346
1154.85,152.944,0,1426.68,1,16.377
1149.32,132.026,0,1150,1,33.0179
1120.02,97.177,0,425.98,1,33.1297
1142.55,138.902,0,1395.92,1,35.6554
1116.52,138.404,0,685.144,1,23.3683
1097.22,128.297,0,1441.88,1,16.3198
1122.67,93.2554,0,633.445,1,11.4754
1123.94,140.934,0,1668.82,1,34.8561
1142.38,121.882,0,747.218,1,23.2143
1118.93,80.9107,0,1914.67,1,23.8579
1109.03,109.134,0,1335.98,1,16.02
1128.51,139.161,0,906.098,1,15.9605
1170.45,125.187,0,1879.88,1,17.4138
1153.09,126.331,0,1346.48,1,23.8529
1088.9,141.838,0,461.565,1,28.85
1151.33,94.2442,0,1535.45,1,7.03881
1173.59,142.25,0,1164.53,1,13.796
1151.81,160.164,0,400.04,1,10.7954
1127.8,155.757,0,1300.46,1,33.2387
1146.98,107.456,0,851.469,1,23.5925
1098.22,132.469,0,2222.18,1,34.6926
1093.7,114.274,0,698.206,1,12.1938
1104.23,132.914,0,528.401,1,22.1608
1143.39,92.7793,0,1194.99,1,22.0557
1143.98,113.852,0,1926.09,1,17.7167
1122.12,125.773,0,934.175,1,35.9913
1136.11,168.218,0,1125.16,1,22.2669
1112.36,159.847,0,1447.98,1,20.8718
1121.75,140.974,0,1166.12,1,14.1597
1135.59,110.898,0,829.984,1,38.849
1143.8,137.037,0,1749.63,1,22.7655
1129.18,141.142,0,1158.24,1,9.54184
1120.26,159.066,0,1725.82,1,18.7238
1105.65,93.7498,0,755.092,1,32.2745
1148.24,168.307,0,1134.56,1,17.7239
1090.74,122.889,0,1604.91,1,27.6651
1139.03,167.009,0,335.157,1,37.0253
1164.45,143.278,0,1817.08,1,42.2567
1093.4,135.166,0,1063.57,1,24.5306
1101.24,103.974,0,1118.02,1,33.1097
1120.68,159.563,0,1962.22,1,22.457
1137.65,80.9473,0,2238.05,1,26.7648
1085.97,110.364,0,492.206,1,32.2467
1139.14,132.957,0,964.388,1,15.3181
1106.03,85.403,0,1404.77,1,31.452
1117.92,156.206,0,828.52,1,33.3566
1143.65,92.0774,0,376.601,1,23.8927
1114.55,90.8048,0,1112.89,1,9.08077
1143.19,153.172,0,1245.83,1,25.8455
1142.94,98.1597,0,1371.57,1,31.6579
1160.91,128.498,0,1771.18,1,29.339
1168.07,117.994,0,2190.26,1,19.7886
1158.63,135.035,0,1234.9,1,17.5231
1155.05,161.873,0,729.212,1,30.8791
752.94,877.636,0,758.449,1,29.4702
752.007,845.561,0,941.56,1,28.7445
715.836,862.252,0,1157.14,1,25.3759
708.124,857.656,0,484.576,1,22.1798
707.16,898.639,0,774.075,1,36.598
688.4,886.984,0,1506.95,1,31.2756
693.271,864.324,0,2253.55,1,29.7503
680.422,860.292,0,931.123,1,58.2347
675.411,861.101,0,1887.57,1,31.6592
712.247,843.065,0,1826.84,1,21.5395
693.634,828.339,0,1254.44,1,16.0561
745.494,836.399,0,1222.51,1,21.8718
705.118,881.985,0,1603.81,1,34.8302
667.351,881.225,0,1489.06,1,19.1039
763.054,860.048,0,2088.81,1,22.2287
690.219,903.348,0,494.769,1,37.3526
738.783,863.811,0,746.059,1,37.2733
714.423,839.317,0,329.542,1,17.2545
711.576,915.763,0,1331.59,1,41.7644
672.475,848.732,0,1773.92,1,19.2203
705.148,820.115,0,983.432,1,31.7472
690.307,844.154,0,2099.86,1,11.1445
747.346,882.559,0,452.226,1,19.0868
712.668,917.75,0,1481.01,1,19.1665
695.367,859.636,0,1565.66,1,36.9063
735.386,835.597,0,512.836,1,42.4152
740.254,860.317,0,925.996,1,38.4577
735.31,905.872,0,347.243,1,10.2982
691.357,905.042,0,1826.96,1,30.763
669.616,858.37,0,1980.72,1,36.3522
670.623,847.835,0,1271.4,1,7.99433
712.748,825.965,0,552.327,1,26.6518
756.767,882.995,0,1022.43,1,26.0226
745.47,856.368,0,355.971,1,30.57
750.359,836.299,0,2076.12,1,43.9829
717.896,838.35,0,897.247,1,13.708
717.753,860.686,0,2058.96,1,6.6241
717.542,892.544,0,1989.99,1,40.4185
691.784,840.764,0,2072.76,1,36.4107
732.768,915.403,0,824.979,1,32.2511
698.773,849.678,0,682.519,1,43.3974
696.414,863.231,0,418.717,1,16.5403
712.58,915.458,0,1329.39,1,45.1027
738.966,848.344,0,1101.6,1,21.9955
704.318,869.622,0,685.693,1,27.7052
711.792,836.598,0,992.099,1,26.4742
698.627,844.923,0,614.402,1,33.4351
710.886,895.944,0,1969.73,1,24.4264
713.611,832.224,0,697.046,1,30.4606
678.115,898.453,0,755.092,1,20.1836
708.795,869.344,0,1000.4,1,13.4533
717.402,872.71,0,587.301,1,33.9294
729.621,839.515,0,1114.84,1,40.2681
707.572,904.242,0,1896.85,1,14.9984
716.575,870.913,0,768.947,1,27.4843
725.858,844.176,0,564.046,1,25.4241
715.735,906.607,0,747.89,1,29.5283
749.165,893.478,0,2077.64,1,39.6812
679.125,875.713,0,1678.15,1,41.7784
684.497,897.971,0,1407.7,1,23.4584
718.738,843.88,0,1726.13,1,15.3347
731.837,849.837,0,1948,1,29.5955
737.62,876.031,0,1656.36,1,36.3973
719.733,892.981,0,693.445,1,27.7522
703.723,862.392,0,2242.69,1,27.1655
753.697,870.733,0,1171.24,1,6.92335
755.15,883.132,0,1984.13,1,8.38088
679.107,893.521,0,768.337,1,19.3518
703.983,842.28,0,1691.28,1,32.6301
713.025,872.72,0,1262.68,1,22.2569
681.671,896.103,0,2026.74,1,32.1178
732.276,904.859,0,803.006,1,20.052
743.977,840.718,0,1760.07,1,17.4148
741.185,881.713,0,557.515,1,33.4145
721.384,840.864,0,1580.19,1,32.2123
720.096,877.517,0,2004.15,1,18.4091
682.595,860.25,0,2044.87,1,14.8324
746.986,846.849,0,1620.47,1,24.4165
710.413,911.817,0,1893.01,1,27.2743
673.699,875.616,0,799.039,1,38.385
736.65,877.749,0,1745.23,1,20.1773
695.306,892.648,0,408.768,1,42.4004
719.886,885.394,0,1426.19,1,28.9412
719.26,823.276,0,1805.72,1,33.9476
691.015,871.407,0,2004.15,1,39.9741
697.559,875.637,0,1502.37,1,33.6922
717.658,880.367,0,1413.99,1,13.6447
717.826,857.085,0,1400.56,1,30.4964
680.026,848.238,0,455.156,1,9.73149
682.662,832.041,0,711.939,1,11.8494
703.458,910.959,0,1287.95,1,23.814
711.899,907.556,0,1695.92,1,27.183
697.955,885.266,0,539.448,1,34.0908
757.35,885.876,0,1379.62,1,5.73192
699.213,879.156,0,1026.95,1,40.3996
716.367,875.875,0,1740.9,1,24.4931
764.168,871.05,0,1154.03,1,23.7281
705.622,837.715,0,1682.61,1,32.945
716.599,819.608,0,495.074,1,27.8718
735.139,830.024,0,1756.53,1,24.8804
732.707,859.27,0,1194.99,1,41.3894
670.873,882.824,0,1253.34,1,29.5595
1175,750.725,0,830.656,1,36.3006
1130.74,750.884,0,1219.28,1,21.429
1193.45,777.233,0,558.065,1,34.6978
1159,782.833,0,429.215,1,10.1921
1127.34,746.669,0,1948.61,1,22.6404
1156.27,717.45,0,604.453,1,14.3427
1188.92,744.728,0,2158.33,1,4.99775
1168.32,798.853,0,443.01,1,29.2074
1200.05,771.795,0,1218,1,14.594
1201.76,766.634,0,1602.29,1,39.3306
1165.5,786.169,0,531.574,1,23.1953
1130.2,766.466,0,1867.37,1,30.0185
1117.1,758.15,0,1378.89,1,25.4478
1171.35,748.274,0,1619.01,1,31.5042
1167.97,786.889,0,1581.35,1,17.5871
1163.38,770.62,0,1625.91,1,18.9923
1158.25,779.934,0,758.815,1,17.8593
1152.16,721.827,0,1375.66,1,39.8932
1188.11,731.498,0,1031.65,1,16.3482
1123.45,737.309,0,1883.18,1,33.5569
1187.15,797.433,0,1853.58,1,38.7167
1129.41,804.474,0,1417.59,1,20.1903
1159.01,776.263,0,2150.4,1,23.1469
1150.63,814.151,0,1125.83,1,15.9167
1197.67,794.168,0,1332.93,1,39.9993
1184.59,781.487,0,345.473,1,10.8281
1140.46,760.622,0,303.784,1,43.9976
1182.64,749.275,0,748.012,1,26.378
1139.56,804.465,0,1535.21,1,22.6151
1188.99,756.24,0,582.907,1,32.026
1141.78,791.824,0,906.403,1,14.8979
1157.26,799.539,0,1452.75,1,37.0711
1183.15,749.724,0,512.47,1,44.618
1142.95,748.216,0,490.191,1,28.1587
1156.94,756.475,0,327.161,1,17.2359
1173.24,800.809,0,782.376,1,17.3279
1141.51,749.321,0,689.05,1,35.5053
1164.62,788.229,0,639.427,1,29.6617
1180.75,768.706,0,315.564,1,29.1336
1170.37,753.633,0,2091.07,1,10.5743
1113.26,754.698,0,1195.41,1,21.8741
1152.58,813.996,0,1061.68,1,21.4933
1128.61,767.211,0,1509.81,1,14.843
1195.81,772.689,0,2269.85,1,33.9414
1185.35,797.296,0,1941.1,1,25.1587
1190.5,776.269,0,1279.52,1,41.0651
1194.28,771.017,0,589.254,1,28.4883
1182.36,808.362,0,539.387,1,29.0571
1170.18,741.163,0,487.689,1,34.9071
1160.02,775.726,0,1937.2,1,38.9434
1113.79,742.65,0,634.117,1,24.5698
1193.35,758.086,0,1621.02,1,28.0809
1156.3,726.737,0,1785.64,1,37.4889
1122.11,781.252,0,1840.64,1,16.7907
1119.87,776.095,0,1254.56,1,40.9208
1185.01,766.25,0,1599.17,1,24.3027
1172.05,729.557,0,1836.42,1,35.8891
1132.46,786.694,0,1220.8,1,33.7067
1196.48,736.879,0,2052.01,1,25.2381
1173.56,759.545,0,1788.02,1,38.6516
1133.43,727.668,0,1343.24,1,17.8892
1191.78,746.593,0,1031.35,1,23.2626
1179.17,729.948,0,1974.61,1,29.557
1145.2,769.088,0,913.971,1,27.352
1168.57,764.034,0,412.491,1,15.3905
1187.62,753.462,0,1094.89,1,30.1338
1175.4,734.513,0,2130.32,1,26.5546
1161.3,803.006,0,928.071,1,38.998
1137.08,752.321,0,368.484,1,5.49334
1150.48,791.778,0,908.295,1,23.0084
1152.47,798.563,0,618.735,1,11.029
1149.55,813.401,0,758.449,1,34.5119
1158.9,792.608,0,1743.71,1,18.7504
1165.59,741.255,0,1921.81,1,17.7786
1108.55,760.613,0,946.016,1,21.8202
1160.91,806.681,0,1317.98,1,27.4579
1125.76,785.897,0,507.77,1,43.045
1201.28,756.276,0,1102.39,1,28.1726
1124.33,749.281,0,583.029,1,28.62
1131.22,753.822,0,2077.4,1,21.4542
1193.24,787.008,0,1597.1,1,10.2107
1197.37,779.284,0,595.358,1,35.7342
1159.34,718.473,0,1231.79,1,36.7655
1141.97,743.529,0,517.78,1,18.8854
1127.38,767.388,0,1807.31,1,13.8799
1130.08,792.807,0,1295.76,1,11.8237
1184.25,746.156,0,1360.4,1,19.8304
1155.19,804.498,0,774.746,1,26.7092
1174.21,742.769,0,1112.16,1,47.2232
1141.09,794.034,0,1142.49,1,36.2612
1140.68,807.862,0,570.882,1,14.0126
1143.12,723.527,0,785.305,1,33.1983
1162.79,757.625,0,470.476,1,11.461
1202.04,752.831,0,1948,1,40.3497
1164.74,758.132,0,360.915,1,40.5304
1153.45,723.563,0,2252.94,1,29.2174
1171.82,776.232,0,1183.57,1,14.2675
1172.22,775.027,0,1574.76,1,37.4996
1167.72,737.175,0,842.863,1,22.9745
1162.35,728.898,0,739.711,1,36.4821
1149.18,719.633,0,1866.27,1,42.8374
1189.07,762.673,0,1272.87,1,23.8969
1369.4,833.421,0,1982.42,1,20.4297
1381.29,885.29,0,2201.55,1,18.1464
1402.63,871.813,0,2093.82,1,12.0522
1347.43,856.426,0,989.718,1,5.94903
1340.13,827.812,0,918.793,1,13.1283
1344.47,838.957,0,1275.86,1,25.4915
1377.68,815.729,0,786.526,1,30.5849
1327.04,827.244,0,464.922,1,22.1123
1382.03,889.178,0,1930.42,1,39.9124
1314.46,840.449,0,1636.77,1,21.375
1405.29,863.018,0,396.072,1,36.2701
1365.41,860.222,0,922.944,1,36.9412
1357.99,879.217,0,606.345,1,13.675
1362.87,822.819,0,1728.39,1,23.132
1325.75,847.758,0,954.195,1,13.7553
1326.36,871.322,0,1175.94,1,30.2664
1324.49,835.356,0,788.601,1,22.7429
1362.21,817.212,0,2190.13,1,20.8585
1378.22,844.725,0,1047.4,1,30.9849
1388.33,878.738,0,949.129,1,18.3427
1366.42,884.649,0,1845.34,1,26.5179
1386.41,836.607,0,2285.53,1,15.713
1389.88,852.882,0,1780.76,1,20.3366
1377.72,893.841,0,1241.43,1,33.2407
1338.25,816.547,0,839.262,1,19.2835
1330.59,838.304,0,1647.7,1,31.6055
1349.89,883.828,0,790.921,1,23.7567
1370.7,867.281,0,533.833,1,35.0981
1361.41,890.628,0,1152.99,1,17.7712
1353.27,808.78,0,653.404,1,23.4237
1344.33,809.326,0,374.282,1,16.9918
1388.42,848.668,0,657.494,1,12.8625
1390.48,877.606,0,2133.55,1,32.0536
1312.05,846.464,0,1739.19,1,31.6075
1328.69,855.068,0,789.09,1,22.1591
1342.57,848.354,0,1135.17,1,24.9324
1395.94,874.642,0,1319.26,1,26.6811
1355.63,893.78,0,970.248,1,26.0669
1392.27,823.054,0,797.33,1,11.3452
1324.02,863.222,0,1807.13,1,16.9453
1402.67,875.802,0,1811.4,1,24.1659
1359.96,834.892,0,2177.07,1,14.2321
1387.94,840.782,0,506.305,1,18.73
1384.09,860.964,0,555.196,1,10.2937
1347.36,850.539,0,352.065,1,14.5193
1387.76,859.905,0,969.881,1,12.0663
1394.27,857.735,0,574.422,1,16.9539
1385.1,823.023,0,1936.77,1,22.9455
1403.79,839.76,0,672.509,1,43.0677
1385.59,846.876,0,945.344,1,15.3232
1361.13,866.448,0,841.826,1,22.6002
1353.42,867.879,0,1541.43,1,41.2859
1320.15,836.763,0,1672.72,1,23.4289
1359.9,817.46,0,1396.35,1,28.4491
1382.21,838.328,0,450.151,1,20.9519
1401.24,827.525,0,1883,1,19.0377
1351.57,852.501,0,996.127,1,20.5039
1359.3,849.443,0,838.957,1,31.4885
1330.72,823.914,0,512.531,1,28.3985
1336.34,890.863,0,638.633,1,30.702
1322.9,852.641,0,1561.09,1,17.0922
1322.04,855.01,0,1667.78,1,33.4061
1355.93,809.397,0,1396.96,1,36.0808
1387.62,840.748,0,1049.05,1,16.3456
1405.06,842.369,0,1611.69,1,32.7972
1356.78,832.801,0,2252.76,1,26.9613
1343.25,885.238,0,1685.72,1,30.1453
1386.94,810.169,0,1290.26,1,12.4723
1367.78,824.912,0,1851.07,1,42.6488
1363.51,818.726,0,1790.28,1,24.4376
1324.92,875.249,0,872.649,1,20.8672
1384.16,826.722,0,631.431,1,36.3075
1318.67,831.382,0,2218.82,1,15.9003
1359.5,806.278,0,2220.22,1,28.6365
1357.24,802.133,0,861.846,1,32.4631
1333.38,889.654,0,1189.86,1,25.1296
1401.54,857.244,0,1875.79,1,26.6059
1336.14,879.757,0,522.236,1,22.529
1320.4,880.319,0,328.687,1,37.9465
1340.47,809.58,0,1096.29,1,41.8952
1319.83,863.128,0,957.918,1,10.8238
1361.38,813.028,0,1703.12,1,32.304
1403.88,849.242,0,1007.66,1,49.3988
1367.92,847.749,0,1882.93,1,33.5927
1364.29,889.319,0,1662.9,1,18.5824
1310.97,847.026,0,1788.39,1,36.9171
1322.29,835.191,0,1967.71,1,29.965
1376.11,856.133,0,1906.31,1,29.1801
1357.24,807.547,0,1230.45,1,23.8775
1352.12,873.183,0,1130.1,1,21.6435
1392.6,876.556,0,938.63,1,28.6334
1389.53,876.601,0,618.186,1,37.6862
1330.6,812.995,0,380.142,1,38.3837
1320.15,834.721,0,1343.67,1,34.8733
1360.14,870.458,0,751.125,1,33.0326
1372.25,816.84,0,1496.75,1,28.6146
1362.76,822.886,0,1768.98,1,45.3133
1392.93,857.326,0,2186.04,1,34.7186
1378.18,832.673,0,1951.97,1,28.0884
1314.8,866.909,0,449.541,1,28.1787
1383.36,836.628,0,2030.28,1,13.3434
1380.57,828.355,0,1687.49,1,31.1599
83.697,445.836,0,1657.65,1,38.4622
107.257,503.082,0,1502.73,1,15.1159
74.1661,466.237,0,1957.83,1,27.8005
105.667,423.829,0,1850.77,1,21.5572
79.461,454.253,0,1709.28,1,20.7461
116.919,498.715,0,587.179,1,27.6578
85.5251,450.777,0,396.561,1,26.0675
128.053,433.18,0,1227.64,1,28.9882
108.417,436.778,0,2190.19,1,10.5038
118.442,414.075,0,1235.15,1,15.0865
