x[nm],y[nm],z[nm]],intensity,frame,sigma
846.513,143.016,0,1984.07,1,30.4413
852.702,113.199,0,941.377,1,35.3811
844.621,165.12,0,2143.81,1,12.0836
882.119,144.066,0,519.611,1,14.64
857.381,122.684,0,1824.64,1,25.2829
834.605,178.893,0,466.509,1,32.4226
890.396,168.111,0,306.287,1,33.996
845.665,155.492,0,2181.04,1,11.3371
858.022,192.676,0,1303.63,1,35.4774
830.467,103.131,0,1909.91,1,10.7202
876.324,151.939,0,526.997,1,29.217
816.59,133.674,0,1292.89,1,51.3574
822.77,151.891,0,369.033,1,25.0741
809.711,142.863,0,342.116,1,28.0076
869.906,147.118,0,1848.27,1,17.3546
816.388,139.039,0,963.106,1,31.5417
863.39,179.04,0,1991.52,1,14.8292
852.422,128.7,0,970.064,1,28.9507
821.641,161.068,0,1295.64,1,31.2976
820.563,127.879,0,1178.69,1,22.0898
874.404,168.462,0,2019.47,1,23.7468
851.524,124.973,0,1818.97,1,11.487
864.949,196.075,0,1078.95,1,22.0176
836.781,167.47,0,1451.46,1,30.8371
835.038,115.915,0,492.572,1,16.6251
857.765,191.202,0,2044.87,1,37.3292
809.168,141.447,0,907.318,1,28.9724
846.336,162.429,0,2124.27,1,18.4295
816.984,171.178,0,973.421,1,41.2435
837.379,129.359,0,2187.26,1,9.37828
834.098,137.22,0,479.266,1,23.0398
815.702,154.582,0,1149.02,1,20.9309
851.991,180.499,0,1462.08,1,48.1357
827.415,122.163,0,1676.57,1,6.05364
816.285,160.918,0,2211.8,1,18.2917
843.004,174.566,0,2151.13,1,33.6377
873.782,115.036,0,1455,1,25.3188
826.215,112.037,0,1907.41,1,15.469
807.163,148.753,0,1269.57,1,21.8359
872.091,187.454,0,590.17,1,24.3044
879.516,122.843,0,710.657,1,29.6787
815.671,141.386,0,2191.05,1,32.4996
816.996,152.599,0,958.101,1,29.1293
879.684,149.864,0,1832.03,1,39.4234
808.954,167.696,0,2285.29,1,28.2674
831.983,188.662,0,899.078,1,24.7501
840.046,128.266,0,542.256,1,31.8974
843.684,177.114,0,1942.57,1,34.6566
879.858,118.665,0,1399.83,1,33.9655
843.309,196.17,0,1111.49,1,26.0016
890.542,165.343,0,1553.03,1,18.5549
800.101,136.293,0,1017.25,1,40.2099
835.728,141.905,0,702.478,1,32.3376
807.7,180.755,0,1080.3,1,26.0841
863.265,188.443,0,1645.26,1,16.3167
844.899,145.952,0,1858.21,1,30.9569
815.61,152.629,0,1487.23,1,44.328
893.533,161.824,0,822.843,1,13.47
826.624,111.85,0,2068.55,1,16.1657
834.574,196.042,0,1811.15,1,31.8901
811.515,115.848,0,1432.54,1,26.7194
882.727,162.752,0,1156.29,1,32.6816
837.599,181.53,0,1814.08,1,27.4546
837.373,193.271,0,575.399,1,26.9826
841.893,161.29,0,421.952,1,15.9869
888.824,160.768,0,485.614,1,36.2171
829.447,142.109,0,499.591,1,14.7466
814.521,183.276,0,1798.89,1,32.6676
850.801,148.341,0,1009.13,1,5.58776
809.226,126.444,0,1658.75,1,23.7458
878.185,137.59,0,1055.21,1,23.6909
808.795,141.017,0,1270.37,1,21.332
807.73,131.526,0,1089.94,1,26.7305
829.456,121.067,0,2199.96,1,33.724
893.252,142.668,0,2272.35,1,21.197
858.748,147.578,0,1522.82,1,23.4952
862.957,108.686,0,1344.1,1,35.6657
866.729,111.2,0,2234.93,1,37.3208
838.551,123.716,0,2278.64,1,13.7347
809.922,124.155,0,1658.38,1,2.64267
863.823,151.61,0,1009.07,1,15.3495
802.676,153.7,0,1419.85,1,15.4637
821.174,133.287,0,1001.25,1,21.7072
889.932,154.674,0,2209.24,1,31.8314
847.148,117.414,0,547.81,1,16.9426
823.426,192.041,0,1186.56,1,19.4901
798.248,144.23,0,680.627,1,37.0816
893.42,158.281,0,1845.7,1,21.0398
888.244,155.962,0,774.685,1,37.4792
869.564,126.527,0,1617,1,17.9505
801.492,138.209,0,497.699,1,36.1116
828.88,114.182,0,1744.69,1,31.4619
890.335,170.373,0,999.484,1,38.9617
874.05,140.608,0,1258.89,1,30.7598
864.507,169.744,0,376.907,1,38.7206
863.591,149.052,0,430.863,1,24.3259
807.083,133.467,0,1754.88,1,37.0474
860.433,107.273,0,1195.17,1,34.2068
828.568,160.851,0,2027.35,1,24.7824
851.225,129.691,0,902.863,1,23.2702
806.455,155.187,0,667.321,1,28.92
891.058,162.255,0,1680.05,1,23.9069
820.536,121.845,0,2284.92,1,43.2185
885.153,127.454,0,856.78,1,16.3768
842.235,125.562,0,1035.68,1,31.1636
817.698,156.316,0,653.954,1,7.30391
854.466,157.46,0,817.655,1,33.1199
821.104,134.141,0,1820.86,1,18.1876
800.815,147.099,0,1679.07,1,17.8297
861.623,197.763,0,449.724,1,24.8361
813.999,116.7,0,1256.94,1,44.6575
861.498,163.695,0,2011.54,1,38.527
844.713,163.442,0,1616.57,1,18.8675
831.404,143.336,0,2002.93,1,28.5337
878.545,121.226,0,1816.59,1,35.4591
847.594,123.978,0,725.794,1,35.2371
855.419,114.856,0,2142.04,1,6.20413
851.927,181.277,0,878.387,1,15.5121
802.841,138.78,0,463.091,1,23.478
855.461,140.162,0,1080.42,1,24.3907
800.592,158.898,0,1855.47,1,38.7348
798.898,149.773,0,425.797,1,22.3404
820.948,143.446,0,699.426,1,46.8884
828.928,147.124,0,911.652,1,42.481
851.125,132.499,0,1213.79,1,36.1295
884.14,130.967,0,376.479,1,27.0567
874.679,115.665,0,1023.78,1,36.7186
875.6,126.383,0,647.545,1,50.0195
827.692,143.251,0,2164.44,1,25.1052
807.88,135.908,0,2194.47,1,27.6164
815.082,128.013,0,2127.39,1,47.2196
856.102,115.979,0,1965.52,1,38.5513
858.385,174.435,0,1422.23,1,7.45641
851.683,194.894,0,1493.33,1,30.845
870.193,156.853,0,892.669,1,20.7127
860.479,171.654,0,2047.18,1,22.5736
816.599,129.127,0,954.683,1,12.3121
884.32,152.538,0,832.792,1,31.6722
800.748,158.077,0,1254.86,1,15.8404
829.752,189.984,0,1244.12,1,18.3045
848.097,180.38,0,2235.79,1,18.015
877.816,176.882,0,1206.09,1,14.8364
866.21,173.391,0,989.474,1,17.6356
805.368,128.538,0,965.304,1,14.2594
845.97,116.849,0,1832.15,1,22.5475
866.039,155.626,0,1531.24,1,26.348
890.744,144.456,0,487.628,1,37.8873
842.851,176.952,0,1600.7,1,28.3922
883.868,156.557,0,883.941,1,14.3913
878.216,150.688,0,459.124,1,16.2049
834.3,156.929,0,582.846,1,34.7251
822.282,182.345,0,1291.49,1,27.7567
849.532,175.372,0,2042.48,1,24.6989
890.371,160.384,0,1810.3,1,26.8018
810.889,177.709,0,1490.47,1,14.7855
846.068,175.848,0,1361.37,1,32.1965
841.038,104.48,0,427.506,1,23.17
833.354,116.858,0,1952.94,1,42.873
856.09,185.534,0,1923.16,1,41.5862
809.909,168.264,0,1220.01,1,18.6747
859.047,103.977,0,2166.7,1,20.0894
856.124,139.259,0,435.014,1,43.7054
853.276,191.253,0,444.78,1,26.6611
809.626,157.179,0,551.656,1,23.5513
856.789,187.762,0,1078.95,1,23.5729
846.232,127.192,0,2182.99,1,28.3904
866.854,161.943,0,2125.13,1,46.3394
832.624,174.978,0,1601.8,1,10.7991
801.236,129.685,0,1066.14,1,35.4935
804.404,171.526,0,578.817,1,29.9294
865.184,109.296,0,557.027,1,21.9077
854.549,144.209,0,1373.21,1,23.8197
833.93,150.591,0,772.61,1,36.0158
875.445,184.985,0,1729.12,1,34.0743
861.605,160.146,0,300.855,1,5.16226
830.192,187.106,0,545.674,1,44.7132
806.336,122.077,0,2078.19,1,23.2874
842.589,109.928,0,1237.65,1,25.7506
846.767,107.172,0,1815.85,1,25.7485
834.025,183.541,0,930.085,1,28.5171
865.194,185.101,0,984.957,1,23.0435
847.679,159.038,0,1794.49,1,15.441
812.943,148.216,0,1942.81,1,19.7033
851.924,127.454,0,2270.4,1,31.421
877.776,169.732,0,461.26,1,11.4179
861.626,108.817,0,894.012,1,30.0208
862.34,177.612,0,2000.25,1,35.7746
838.023,125.217,0,2205.7,1,12.6537
880.325,115.702,0,1805.23,1,32.547
838.441,107.413,0,994.479,1,16.423
856.737,123.371,0,555.928,1,22.6243
833.219,184.188,0,2205.45,1,32.6669
843.764,182.263,0,2090.28,1,29.8445
834.333,134.376,0,1431.08,1,24.1864
871.838,144.34,0,937.226,1,24.2807
862.514,146.626,0,1288.98,1,23.148
824.592,177.898,0,2255.32,1,4.16664
805.319,130.961,0,395.95,1,15.1298
803.851,131.819,0,541.279,1,22.6812
803.046,155.593,0,343.336,1,29.4555
887.637,174.029,0,1401.78,1,18.2402
879.8,155.129,0,2296.77,1,22.5038
834.651,144.359,0,2009.89,1,19.9135
847.761,182.931,0,851.225,1,19.8316
895.709,156.02,0,1860.41,1,19.3692
801.92,132.145,0,806.424,1,22.2585
875.683,145.149,0,1328.47,1,33.2
811.634,178.915,0,841.032,1,19.5424
885.955,127.659,0,589.56,1,28.8574
829.029,117.31,0,917.573,1,18.4535
842.967,108.158,0,914.887,1,24.3172
828.413,110.001,0,1872.74,1,9.93728
851.949,141.34,0,1469.1,1,25.0598
884.619,165.74,0,312.574,1,27.6119
836.888,154.506,0,758.205,1,17.8123
867.934,167.058,0,1871.03,1,34.9745
819.941,121.848,0,2049.87,1,12.0806
883.773,163.802,0,1363.02,1,2.69719
803.391,131.111,0,1670.59,1,40.5725
835.163,198.083,0,1618.89,1,25.3399
857.247,133.247,0,1323.9,1,36.4843
836.268,176.308,0,2070.07,1,14.6961
865.642,115.751,0,1715.69,1,28.2276
854.949,153.923,0,1723.38,1,47.8342
835.151,190.194,0,2076.36,1,15.1818
812.592,148.448,0,1259.32,1,1.56833
818.146,134.669,0,1874.51,1,38.6872
819.285,146.477,0,1867.25,1,29.9456
854.305,181.762,0,381.301,1,28.1355
872.451,120.243,0,341.871,1,48.3751
832.594,107.794,0,2012.94,1,27.4102
855.785,153.514,0,1157.2,1,27.6028
831.062,115.476,0,1805.91,1,10.8055
806.467,131.251,0,953.89,1,28.8014
855.553,127.714,0,1211.47,1,14.4489
836.283,171.316,0,1383.77,1,15.9434
859.511,105.292,0,882.354,1,6.58117
849.455,151.326,0,788.052,1,29.6992
837.416,109.9,0,1521.84,1,22.7673
840.065,107.88,0,2002.2,1,17.4923
809.308,167.727,0,1413.74,1,16.814
855.644,165.267,0,928.925,1,19.7245
810.926,183.178,0,1211.1,1,27.3808
823.603,192.898,0,649.681,1,31.9087
870.556,114.1,0,2172.74,1,36.8089
877.859,159.642,0,1004.25,1,28.1851
809.684,146.416,0,556.905,1,28.3962
839.827,172.988,0,2010.01,1,37.3343
843.968,104.386,0,1558.64,1,6.17198
832.072,151.86,0,1465.75,1,2.678
878.21,176.003,0,2256.05,1,31.172
833.46,181.207,0,837.736,1,19.3368
842.97,163.378,0,1773.19,1,25.0749
883.551,128.309,0,1310.96,1,41.6791
821.946,128.37,0,1508.23,1,36.7662
817.127,133.375,0,1956.06,1,17.0962
811.194,119.129,0,2078.44,1,21.6443
841.09,157.448,0,558.858,1,21.3907
873.067,137.971,0,1839.29,1,19.4248
804.01,141.972,0,1038.85,1,13.6517
835.896,181.771,0,1699.76,1,33.3276
862.508,168.789,0,1792.6,1,29.392
871.279,111.145,0,1723.93,1,19.3096
815.54,180.752,0,991.061,1,27.5188
865.554,138.24,0,1935.18,1,2.2989
813.785,119.596,0,2080.08,1,9.74663
848.292,110.141,0,2072.45,1,28.8022
805.103,122.413,0,1738.83,1,34.6963
815.961,159.42,0,2034.43,1,29.5968
858.422,185.006,0,1586.72,1,22.5352
882.641,129.829,0,1643.24,1,20.5101
876.321,119.352,0,2242.56,1,26.6019
890.167,134.043,0,410.355,1,36.6243
862.658,128.489,0,2192.15,1,47.4574
862.023,126.917,0,443.193,1,41.1813
843.281,155.165,0,544.758,1,30.4963
837.48,150.703,0,1744.81,1,17.8967
871.657,120.267,0,422.623,1,26.4974
843.229,174.978,0,2179.39,1,31.8383
840.068,193.875,0,666.222,1,35.1282
878.295,125.007,0,1550.71,1,14.3357
855.779,155.013,0,2013.37,1,35.5437
853.081,177.013,0,1823.36,1,33.2457
817.71,174.157,0,2161.63,1,30.8081
804.465,125.523,0,754.97,1,33.5216
876.901,144.34,0,411.026,1,26.6695
864.91,188.412,0,1352.16,1,37.3093
883.874,151.534,0,1148.05,1,43.4272
813.871,165.264,0,1862.79,1,18.4899
876.064,124.891,0,531.391,1,26.43
808.39,157.521,0,1726.56,1,36.0525
888.925,166.137,0,618.857,1,21.7388
880.123,138.386,0,1265.79,1,16.1613
834.916,132.109,0,2082.65,1,21.7086
861.159,185.952,0,2170.91,1,44.6415
837.577,135.908,0,855.132,1,31.8384
870.861,124.226,0,1258.83,1,23.0301
828.642,121.046,0,1767.45,1,40.5906
796.863,157.643,0,815.946,1,25.7748
816.651,124.543,0,1747,1,43.5544
839.714,141.53,0,324.72,1,16.9662
834.523,141.85,0,677.331,1,42.3673
69.4235,1684.55,0,1767.39,1,37.6131
147.209,1643.3,0,1837.95,1,31.3869
88.8699,1681.85,0,1251.99,1,37.6621
130.778,1639.07,0,2190.07,1,33.2274
143.593,1647.3,0,662.438,1,31.8305
78.6218,1663.95,0,1904.11,1,23.0874
107.166,1636.3,0,1646.66,1,21.1073
132.475,1659.61,0,683.496,1,4.13647
142.686,1655.08,0,1778.26,1,11.0248
78.4753,1679.65,0,1881.35,1,8.90407
113.324,1636.27,0,401.444,1,31.2424
99.4751,1691.05,0,379.287,1,21.1482
123.203,1630.97,0,751.979,1,22.7655
134.498,1652.4,0,952.303,1,22.5299
96.9329,1706.86,0,684.045,1,21.4972
142.36,1642,0,626.67,1,12.3995
129.408,1683.17,0,1978.33,1,24.5173
135.252,1660.6,0,1606.5,1,20.513
100.433,1633.69,0,1007.85,1,17.0088
85.1131,1638.19,0,941.072,1,22.7243
84.7346,1633.62,0,743.739,1,21.237
114.542,1699.2,0,1484.67,1,27.8632
143.11,1666.56,0,947.053,1,44.1594
94.8119,1711.09,0,2108.95,1,19.174
79.2199,1653.23,0,1163,1,25.4456
118.769,1680.53,0,1822.26,1,35.5876
67.4581,1637.28,0,1058.63,1,32.2865
104.849,1653.83,0,670.922,1,31.2587
114.084,1714.46,0,1977.72,1,23.1392
91.3205,1691.64,0,301.343,1,14.1417
110.465,1671.84,0,1574.21,1,27.2591
106.293,1646.81,0,1097.69,1,9.99053
105.402,1643.07,0,1281.41,1,14.025
138.673,1668.61,0,1126.81,1,19.9922
111.542,1625.13,0,1423.39,1,21.2124
120.93,1708.33,0,968.111,1,22.0354
107.807,1665.37,0,2232.68,1,33.1247
112.241,1639.49,0,2136.42,1,11.228
85.1375,1662.47,0,2152.41,1,7.08882
108.884,1660.17,0,1465.07,1,30.9249
68.0593,1648.61,0,818.937,1,19.2069
136.555,1646.45,0,1759.21,1,20.9772
133.283,1691.31,0,2298.96,1,29.3876
86.9961,1678.52,0,499.652,1,35.9615
115.186,1619.91,0,1733.88,1,24.7261
126.942,1635.59,0,1634.21,1,27.813
150.978,1678.47,0,787.259,1,24.0525
92.6817,1696.29,0,776.699,1,25.1389
148.421,1687.53,0,1430.22,1,31.7072
141.261,1683.68,0,1700.98,1,24.2773
105.792,1699.94,0,904.877,1,44.3073
120.963,1682.27,0,2114.57,1,27.4485
131.535,1654.49,0,410.965,1,15.4046
73.0644,1645.21,0,1576.28,1,36.0546
85.1711,1665.64,0,1423.75,1,42.0047
125.23,1626.68,0,330.885,1,38.2968
142.671,1639.89,0,1821.77,1,32.5937
104.581,1655.12,0,1027.56,1,24.1421
139.314,1659.75,0,428.849,1,28.0588
93.2432,1625.5,0,2007.82,1,17.7994
142.412,1637.76,0,405.777,1,35.859
133.552,1658.76,0,1357.47,1,15.1926
138.807,1684,0,416.092,1,21.9309
146.013,1695.71,0,1447.74,1,21.018
143.913,1689.54,0,885.101,1,27.3728
80.7184,1648.26,0,509.967,1,32.1129
102.857,1617.42,0,2221.93,1,32.0951
99.3194,1684.27,0,1134.25,1,15.4995
125.834,1636.13,0,1830.08,1,22.1114
154.241,1684.83,0,1712.82,1,32.1207
89.05,1669.26,0,348.219,1,38.4412
118.085,1688.38,0,2008.06,1,29.3964
139.744,1685.96,0,2079.35,1,23.1083
131.825,1644.98,0,466.387,1,17.3369
112.665,1641.56,0,1243.57,1,19.2364
128.574,1704.24,0,872.893,1,23.4198
104.34,1700.49,0,1773.37,1,38.6757
100.165,1693.8,0,1694.02,1,25.4724
125.925,1677.58,0,1104.28,1,23.3311
132.282,1640.35,0,1242.47,1,37.4211
106.732,1703.78,0,1063.76,1,12.6276
130.818,1664.29,0,1863.71,1,22.0433
123.386,1647.24,0,757.411,1,27.0271
97.8088,1705.9,0,941.011,1,25.0974
111.82,1619.13,0,560.75,1,24.2852
139.238,1659.67,0,1896,1,29.0396
141.264,1683.81,0,2188.61,1,20.5145
101.639,1661.16,0,770.656,1,42.8608
124.467,1709.72,0,581.32,1,26.7431
136.781,1671.61,0,1668.94,1,25.5875
136.32,1672.06,0,2276.32,1,32.6361
73.4092,1638.54,0,1557.79,1,25.2836
61.5284,1649.16,0,1260.91,1,18.4985
91.9553,1709.4,0,1933.35,1,20.1144
124.378,1674.68,0,2296.22,1,41.8731
95.7518,1689.28,0,1890.2,1,27.4325
131.156,1649.47,0,590.719,1,34.3641
139.296,1694.89,0,450.884,1,33.9585
85.4732,1633.42,0,757.472,1,30.8252
97.7355,1697.79,0,1858.89,1,23.564
123.728,1632.83,0,443.437,1,19.3226
59.7461,1660.86,0,2167.12,1,17.2135
88.9554,1668.56,0,2133.31,1,35.2578
133.28,1672.11,0,1115.7,1,22.1407
135.368,1661.83,0,1649.65,1,24.323
77.9656,1699.62,0,2232,1,38.6327
65.1448,1644.27,0,1048.44,1,30.1918
88.8974,1671.1,0,560.14,1,2.83452
100.613,1700.12,0,2187.39,1,32.8991
120.048,1644.59,0,1681.15,1,30.5582
118.757,1654.09,0,487.078,1,34.3878
115.766,1616.77,0,1967.9,1,16.8399
99.1424,1654.86,0,1547.54,1,19.5178
112.864,1651.66,0,589.254,1,26.7452
142.683,1699.34,0,1581.59,1,29.3723
94.9492,1636.36,0,872.039,1,20.2583
139.012,1634.49,0,1338.12,1,39.8579
66.3228,1643.21,0,508.808,1,17.7106
136.25,1641.87,0,1546.68,1,18.989
113.855,1691.51,0,1012.61,1,21.2858
107.95,1709.26,0,1188.21,1,32.6937
67.5771,1652.76,0,1006.5,1,22.7667
86.7855,1695.29,0,1319.99,1,14.2993
110.819,1712.21,0,1663.2,1,24.9131
61.4521,1650.72,0,2016.12,1,41.4222
90.7682,1679.87,0,2109.63,1,14.782
97.0489,1644.77,0,1472.89,1,25.7977
100.323,1681.85,0,2150.09,1,32.5454
70.1895,1675.17,0,1722.89,1,36.2352
148.851,1662.98,0,1475.39,1,22.9973
102.817,1680.76,0,1952.46,1,46.7611
132.783,1673.84,0,874.847,1,7.08339
105.911,1693.57,0,1374.13,1,10.4457
140.773,1672.53,0,2095.4,1,20.2601
156.136,1661.25,0,2218.88,1,23.6496
111.014,1657.01,0,1153.66,1,23.9061
71.9749,1641.27,0,932.832,1,21.5874
82.2871,1627.39,0,1347.33,1,25.4771
153.691,1680.96,0,1338.97,1,21.1034
118.271,1625.51,0,1184.91,1,26.7706
127.241,1698.18,0,605.185,1,17.9148
128.175,1685.51,0,1207.32,1,20.8848
154.878,1662.11,0,600.241,1,20.2549
86.755,1686.28,0,459.124,1,31.5216
140.407,1689.86,0,862.334,1,30.563
106.906,1646.24,0,434.77,1,23.3593
107.334,1624.65,0,2206.06,1,41.0047
67.8671,1651.12,0,1921.88,1,16.7119
152.284,1655.42,0,1200.48,1,23.0065
131.709,1632.05,0,542.256,1,33.5503
95.1018,1648.07,0,615.683,1,19.3658
97.586,1623,0,2203.74,1,30.0802
68.9261,1649.42,0,701.502,1,28.6147
109.436,1645.21,0,363.112,1,15.1061
140.129,1688.86,0,2091.86,1,12.8128
132.215,1653.03,0,1228.8,1,33.186
147.215,1687.02,0,457.109,1,14.8805
93.4385,1660.33,0,1029.33,1,35.6602
120.817,1686.35,0,1016.82,1,19.3901
90.5545,1643.16,0,1515,1,12.4804
73.1956,1656.64,0,918.793,1,33.1782
84.9391,1655.55,0,2171.94,1,15.1597
113.605,1709.87,0,541.646,1,28.5406
80.224,1669.84,0,477.679,1,16.0109
75.222,1696.94,0,2235.79,1,10.9206
147.176,1652.66,0,1156.41,1,15.4546
71.2546,1688.84,0,2128.91,1,22.3945
91.0398,1683.63,0,2050.24,1,37.2954
126.753,1668.67,0,644.127,1,10.7491
79.8059,1640.57,0,2166.57,1,26.4818
69.747,1647.81,0,1553.21,1,24.0828
127.445,1704.5,0,933.259,1,16.5704
63.8478,1688.5,0,968.844,1,19.5095
94.4151,1662.46,0,946.931,1,8.91121
135.429,1671.15,0,1920.9,1,39.5883
152.901,1671.76,0,1785.21,1,19.5879
140.916,1691.39,0,301.77,1,35.3899
120.67,1674.45,0,2019.96,1,20.1785
87.1273,1673.13,0,1271.83,1,26.2129
115.381,1660.08,0,667.138,1,37.3953
105.49,1638.54,0,918,1,30.0908
118.781,1667.62,0,2186.23,1,25.4965
79.8639,1673.86,0,1325.85,1,21.7279
89.2941,1671.44,0,1053.44,1,19.0299
88.1741,1692.21,0,1492.79,1,22.3453
96.7437,1684.39,0,1124,1,7.00029
74.8955,1661.02,0,936.006,1,30.7007
86.404,1678.1,0,1721.92,1,27.1676
119.074,1675.33,0,682.031,1,28.629
88.0062,1684.54,0,898.041,1,18.1743
65.2058,1679.99,0,811.429,1,21.8477
73.1864,1646.57,0,835.051,1,42.7485
81.3044,1660.51,0,2128.18,1,28.8367
139.149,1644.32,0,1191.2,1,35.4451
146.651,1652.14,0,1072.42,1,14.098
110.825,1660.85,0,1525.2,1,18.6563
88.5006,1693.85,0,954.744,1,23.4716
59.0686,1670.37,0,2071.42,1,21.7514
73.9158,1665.39,0,2199.9,1,31.9146
96.2798,1640.16,0,1296.12,1,15.3948
108.261,1685.52,0,811.429,1,13.8627
114.319,1664.53,0,1106.05,1,33.0772
59.6362,1659.74,0,941.56,1,14.7961
145.9,1689.34,0,553.609,1,17.5991
79.9066,1654.9,0,1532.7,1,18.7157
72.3838,1634.33,0,636.802,1,22.7454
90.5667,1629.22,0,1738.46,1,33.6322
101.013,1682.13,0,577.413,1,36.0709
80.697,1654.58,0,471.697,1,29.3822
126.084,1691.73,0,2026.8,1,26.8997
84.7224,1666.12,0,1232.58,1,38.8096
120.533,1668.13,0,2247.02,1,46.9917
83.5292,1679.96,0,1573.11,1,13.6307
85.4091,1700.67,0,693.078,1,23.4649
149.794,1653.26,0,419.816,1,17.8678
94.3388,1693.98,0,1833.8,1,5.94997
105.066,1695.28,0,1246.2,1,39.3444
104.389,1676.89,0,736.903,1,32.7747
153.307,1651.28,0,2009.28,1,31.2813
59.4195,1667.08,0,1172.28,1,27.3048
91.3144,1659.58,0,1101.54,1,10.9735
89.4101,1630.96,0,983.859,1,22.6502
115.845,1632.99,0,1552.48,1,42.1161
65.5599,1679.24,0,522.846,1,36.195
138.328,1670.84,0,613.242,1,16.3578
124.223,1660.16,0,1246.75,1,24.7708
128.202,1693.37,0,1904.72,1,21.078
110.038,1652.79,0,1437.79,1,29.2488
76.0155,1664.96,0,1769.77,1,22.9108
86.8068,1638.06,0,623.923,1,31.103
96.0906,1689.36,0,1580.68,1,19.32
109.912,1629.23,0,1944.52,1,19.4334
92.88,1632.8,0,775.051,1,22.0078
143.944,1636.53,0,644.92,1,20.7732
135.151,1636.31,0,567.037,1,31.5909
73.928,1630.72,0,1357.1,1,32.5205
83.1446,1651.61,0,863.616,1,9.62118
97.2503,1711.89,0,1076.21,1,9.37833
109.888,1689.76,0,2155.04,1,44.4723
140.361,1671.82,0,1029.58,1,25.4852
90.2554,1646.5,0,1290.63,1,28.6747
98.88,1643.25,0,1199.99,1,9.54735
121.705,1692.66,0,354.445,1,38.2747
111.985,1668.48,0,363.051,1,18.1681
95.9075,1711.78,0,560.811,1,28.8937
117.6,1659.76,0,377.883,1,32.4957
105.295,1689.36,0,1452.81,1,29.3472
75.5821,1689.55,0,379.165,1,13.9224
76.7663,1676.2,0,958.223,1,28.6176
59.9475,1655.93,0,712.122,1,30.8854
125.291,1666.66,0,1280.86,1,46.4252
133.683,1675.66,0,2172.31,1,12.1305
125.584,1683.7,0,438.676,1,14.4962
76.3909,1687.4,0,1617.3,1,28.544
127.073,1659.48,0,748.256,1,29.4588
110.016,1698.32,0,553.487,1,32.2249
114.393,1631.76,0,948.701,1,40.7675
116.15,1633.95,0,1114.42,1,30.1798
136.934,1640.47,0,1210.86,1,29.9024
61.4643,1665.57,0,2198.5,1,26.6465
149.416,1650.81,0,1232.1,1,26.9203
74.2576,1651.06,0,1660.33,1,18.159
99.6704,1644.91,0,2232.74,1,24.1997
62.2669,1661.5,0,611.167,1,19.8974
88.9035,1683.73,0,1187.84,1,28.2241
121.754,1668.7,0,1324.63,1,36.1312
69.8752,1654.36,0,1305.16,1,10.7855
105.359,1623,0,1217.2,1,40.8604
116.84,1708.3,0,1841.06,1,16.9113
85.7875,1674.68,0,2127.02,1,43.9681
123.713,1679.48,0,2085.21,1,23.5621
64.2262,1661.26,0,898.102,1,27.2156
104.758,1694.69,0,1989.44,1,8.27239
101.596,1626.18,0,346.693,1,26.2283
100.958,1666.96,0,716.028,1,26.2286
100.797,1684.63,0,1279.64,1,29.3609
118.049,1701.98,0,1588.74,1,35.6638
89.111,1682.81,0,618.003,1,20.9345
131.455,1700.61,0,792.447,1,44.297
145.625,1649.21,0,2086.68,1,13.9319
144.92,1660.65,0,938.02,1,27.3613
85.5037,1638.59,0,622.336,1,21.6052
146.425,1635.26,0,532.49,1,11.6478
135.017,1704.9,0,1876.59,1,16.4734
94.5952,1696.61,0,1729.3,1,15.5232
80.4468,1638.96,0,2191.48,1,30.1184
104.917,1657.17,0,719.507,1,1.47083
141.844,1688.86,0,464.556,1,14.6228
75.396,1669.55,0,1021.76,1,31.1383
150.548,1657.01,0,1632.56,1,21.5034
80.4132,1697.82,0,975.619,1,27.6833
124.25,1642.37,0,352.553,1,7.86238
121.076,1691.6,0,2205.51,1,26.0526
82.7418,1638.67,0,1089.15,1,10.4016
136.436,1701.03,0,929.963,1,32.9323
131.581,1629.81,0,1474.35,1,43.4623
87.4538,1680.97,0,2015.08,1,19.1724
121.445,1709.3,0,1749.2,1,25.8891
92.7458,1660.73,0,1843.93,1,15.0697
134.355,1672.55,0,570.028,1,27.0062
116.001,1695.13,0,1656.79,1,27.3991
89.2056,1622.34,0,713.404,1,16.0381
149.382,1670.54,0,1255.96,1,30.2295
127.592,1639.39,0,1501.82,1,16.8724
132.206,1627.32,0,1111.67,1,28.825
128.309,1655.6,0,336.5,1,31.7411
104.16,1622.66,0,2208.44,1,50.8205
118.827,1631.95,0,1823.3,1,22.7409
128.44,1698.56,0,676.72,1,25.3829
118.564,1629.59,0,1853.39,1,19.9619
107.688,1656.28,0,1618.95,1,18.5795
123.286,1689,0,1915.65,1,13.1694
87.0632,1710.37,0,807.157,1,34.4887
89.2117,1691.95,0,2102.91,1,16.2919
119.938,1654.7,0,1358.5,1,18.7544
122.883,1704.44,0,2002.51,1,1.2099
101.566,1673.85,0,321.302,1,22.3885
109.479,1704.15,0,1161.9,1,35.4479
89.7671,1666.62,0,599.692,1,27.2443
98.9563,1712.49,0,1356.18,1,28.4353
125.507,1650.45,0,2032.17,1,28.8047
85.168,1708.23,0,1702.08,1,31.278
100.458,1699.69,0,996.493,1,15.2535
104.419,1681.79,0,1007.97,1,13.6437
89.1751,1695.42,0,1866.33,1,46.437
105.939,1629.99,0,1881.71,1,16.3707
123.649,1642.48,0,1258.83,1,11.1167
