x[nm],y[nm],z[nm]],intensity,frame,sigma
1623.78,279.254,0,396.194,1,18.9577
1633.75,287.002,0,1269.15,1,31.1339
1564.24,325.422,0,1484.18,1,29.3312
1639.09,291.174,0,1477.34,1,10.2456
1588.95,346.077,0,1164.35,1,20.9425
1610.06,348.015,0,1360.46,1,24.5011
1605.56,345.65,0,1230.45,1,36.505
1593.96,335.487,0,557.027,1,20.4577
1562.55,305.701,0,1832.58,1,36.3114
1567.53,324.094,0,1043.92,1,35.7429
1608.17,316.471,0,884.979,1,27.8499
1631.98,310.712,0,2169.99,1,18.6321
1646.89,289.135,0,1189.98,1,10.6643
1593.76,347.16,0,605.673,1,51.8195
1641.17,276.995,0,629.478,1,26.0118
1627.81,323.075,0,1650.75,1,34.1849
1613.78,265.719,0,593.039,1,26.7865
1564.81,334.046,0,895.294,1,32.6228
1620.68,308.585,0,2158.58,1,16.3758
1596.47,305.347,0,2186.17,1,30.3868
1566.7,314.408,0,670.006,1,34.8713
1576.49,285.549,0,462.725,1,19.4021
1627.26,343.464,0,1518.67,1,33.311
1614.31,325.449,0,1547.72,1,32.3306
1562.53,327.625,0,1372.85,1,22.7188
1627.26,284.231,0,652.184,1,29.6947
1611.41,350.829,0,2076.42,1,3.66803
1611.62,278.802,0,437.7,1,34.617
1656.04,318.052,0,1189.31,1,26.6169
1648.22,329.402,0,1215.92,1,17.1241
1597.47,290.851,0,1927.55,1,17.4278
1608.28,304.636,0,1510.91,1,27.8638
1633.04,317.67,0,328.016,1,7.06255
1575.06,319.056,0,2009.71,1,7.40561
1576.2,336.958,0,1060.7,1,37.863
1646.92,286.383,0,1134.56,1,32.2226
1609.26,281.283,0,1688.41,1,44.9298
1637.52,281.536,0,1332.69,1,33.2215
1609.85,360.57,0,586.935,1,12.5008
1638.64,314.57,0,949.129,1,24.0303
1621.21,312.204,0,427.812,1,28.3039
1652.15,292.343,0,474.749,1,14.5434
1582.8,317.328,0,1348.43,1,51.1397
1629.78,322.663,0,1292.46,1,31.8329
1592.07,310.999,0,1940.19,1,32.4984
1651.33,317.002,0,1033.36,1,26.1699
1589.87,309.998,0,2218.45,1,31.2653
1575.69,285.949,0,1549.67,1,37.873
1564.12,322.303,0,1055.52,1,30.6563
1598.68,342.155,0,561.544,1,34.9585
1605.33,313.187,0,1405.26,1,35.1704
1650.72,307.511,0,1491.08,1,23.9866
1576.74,311.075,0,2276.38,1,28.6049
1594.42,343.117,0,1111.91,1,22.9901
1615.02,315.25,0,1072.85,1,23.0483
1644.59,345.351,0,661.217,1,29.723
1627.66,286.7,0,1860.35,1,29.8967
1599.98,276.397,0,2236.4,1,21.3266
1623.51,290.109,0,589.682,1,45.2749
1642.76,311.078,0,1881.35,1,18.1127
1564.13,332.914,0,1564.08,1,20.1422
1624.5,323.106,0,1006.14,1,26.7514
1593.26,339.161,0,719.752,1,35.234
1580.7,280.548,0,1926.76,1,31.4282
1632.12,320.917,0,858.855,1,10.3106
1620.99,342.879,0,613.425,1,20.291
1634.05,332.975,0,2067.08,1,23.2964
1563.07,291.742,0,1443.71,1,16.0317
1613.22,264.904,0,1432.3,1,35.5242
1597,271.798,0,2117.93,1,35.572
1628.84,324.314,0,2086.49,1,22.7693
1609.88,339.552,0,1166.12,1,17.6412
1572,280.999,0,786.77,1,21.4926
1610.46,338.658,0,899.933,1,26.8391
1634.16,330.381,0,1973.82,1,33.3067
1612.01,313.221,0,495.807,1,25.983
1587.8,292.334,0,748.683,1,32.864
1570.48,279.833,0,383.438,1,55.1001
1587.15,320.78,0,1746.88,1,31.5911
1646.88,313.825,0,1508.96,1,34.6012
1634.24,316.645,0,1700.25,1,27.632
1603.81,355.568,0,591.208,1,21.3192
1598.91,270.333,0,831.083,1,32.9253
1594.94,340.077,0,450.09,1,11.9591
1651.46,295.285,0,345.961,1,20.2549
1573.22,342.769,0,2093.94,1,20.9976
1616.74,281.393,0,460.649,1,9.63021
1612.21,304.346,0,1777.65,1,26.4614
1584.83,353.206,0,1827.57,1,23.5314
1582.11,325.593,0,916.596,1,32.7921
1593.4,357.601,0,1209.45,1,12.4079
1613.19,267.885,0,821.989,1,17.5508
1628.95,314.078,0,1998.42,1,37.3575
1610.09,311.231,0,965.181,1,24.347
1597.79,307.968,0,1962.59,1,30.2701
1635.94,284.725,0,2120,1,29.6461
1603.26,276.406,0,670.739,1,15.6499
1588,320.701,0,1534.11,1,12.6233
1626.14,293.71,0,1642.45,1,52.8809
1643.35,337.733,0,1487.35,1,24.4573
1611.13,274.425,0,1648.55,1,28.319
1562.32,292.993,0,458.818,1,16.2621
1622.31,269.524,0,2000.98,1,31.1901
1612.34,273.086,0,891.998,1,32.8681
1583.14,308.905,0,357.07,1,16.9981
1653,301.474,0,475.97,1,29.6699
1566.63,293.295,0,790.738,1,6.70457
1572.79,290.643,0,2190.56,1,26.2229
1651.39,288.69,0,883.697,1,10.042
1618.28,317.118,0,1351.97,1,18.9476
1609.06,326.478,0,1627.43,1,20.0747
1606.32,347.444,0,790.738,1,12.8841
1614.89,297.003,0,1240.52,1,32.1773
1561.49,312.22,0,1344.28,1,32.2618
1640.06,312.998,0,1856.38,1,16.5048
1622.97,324.653,0,1302.11,1,26.1017
1642.48,311.255,0,662.56,1,30.3447
1612.7,298.679,0,557.576,1,31.6156
1616.39,308.963,0,735.438,1,22.3025
1563.74,305.432,0,2237.25,1,27.7044
1639.34,341.963,0,1753.54,1,38.041
1605.72,279.604,0,1755.85,1,19.5525
1600.38,356.496,0,1246.68,1,20.2783
1583.34,278.13,0,1826.66,1,22.088
1624.66,309.284,0,1291.67,1,13.8994
1628.82,287.921,0,1195.11,1,30.7613
1631.44,328.974,0,1849.67,1,23.5641
1567.82,322.187,0,2009.1,1,17.825
1638.28,289.117,0,508.38,1,28.0314
1616.7,273.714,0,1037.63,1,32.3332
1630.75,345.75,0,1488.39,1,41.2482
1619.14,326.191,0,660.485,1,19.4032
1625.26,319.697,0,652.062,1,14.6623
1595.46,290.909,0,1910.64,1,25.749
1623.94,316.364,0,2164.93,1,9.75008
1603.34,345.698,0,1123.45,1,23.57
1608.09,266.982,0,649.01,1,14.2099
1596.35,269.744,0,1172.28,1,28.9569
1613.6,356.716,0,391.617,1,26.4794
1590.55,350.307,0,1099.89,1,18.7676
1622.52,358.037,0,675.683,1,30.6373
1562.69,324.522,0,1447.01,1,24.2016
1596.7,291.119,0,1835.2,1,12.4478
1600.55,318.174,0,1969.91,1,31.416
1572.42,306.647,0,452.287,1,23.0635
1645.59,318.723,0,993.075,1,25.8008
1615.73,348.717,0,464.068,1,37.1534
1578.59,292.605,0,598.288,1,8.20243
1559.47,306.314,0,2072.39,1,24.594
1588.4,291.852,0,464.373,1,36.2132
1567.23,291.729,0,512.836,1,22.8444
1630.51,297.235,0,692.834,1,29.1825
1575.7,333.323,0,2179.76,1,34.6879
1582.3,279.559,0,1629.63,1,28.7133
1613.5,272.018,0,574.972,1,31.7409
1590.57,339.698,0,1774.59,1,30.3698
1604.26,308.274,0,1305.71,1,34.0518
1589.94,315.796,0,610.495,1,17.4983
1644.94,319.645,0,2137.52,1,36.2136
1606.25,330.226,0,824.979,1,27.8508
1621.99,322.633,0,1178.93,1,27.2064
1608.95,278.237,0,1202.8,1,12.5469
1594.34,360.482,0,1869.2,1,18.5075
1622.41,329.881,0,670.678,1,24.44
1623.04,344.52,0,1820.31,1,12.2902
1621.83,343.181,0,840.971,1,29.0955
1579.3,339.573,0,1975.28,1,21.1548
1609.64,267.452,0,2169.56,1,12.4509
1615.46,343.037,0,1235.45,1,27.9326
1625.32,356.456,0,770.473,1,31.6876
1597.57,277.7,0,1931.28,1,10.0239
1593.39,290.942,0,2259.53,1,46.645
1613.35,266.588,0,1517.81,1,39.0979
1636.23,279.446,0,989.474,1,11.3512
1560.3,297.876,0,1907.78,1,41.1769
1597.17,318.32,0,933.442,1,33.8733
1620.14,264.232,0,2173.96,1,22.8753
1634.97,271.053,0,1522.39,1,37.8976
1633.27,301.636,0,1199.56,1,25.0541
1619.9,342.314,0,1202.49,1,26.0993
1589.29,280.654,0,483.966,1,27.6619
1572.28,324.815,0,588.278,1,22.4173
1598.74,353.465,0,1971.07,1,14.6905
1634.11,347.209,0,1109.84,1,15.1807
1562.08,309.613,0,1710.14,1,25.1309
1614.13,301.025,0,1225.81,1,17.6462
1601.22,343.696,0,1630.3,1,33.1932
1597.34,274.877,0,1857.85,1,36.3206
1569.53,288.101,0,964.754,1,24.3581
1605.64,313.889,0,938.386,1,21.3022
1569.48,341.881,0,2144.9,1,19.2646
1581.31,287.524,0,1111.12,1,22.4688
1611.87,298.807,0,1551.93,1,33.3196
1618.77,306.418,0,1920.65,1,23.9926
1618.92,313.285,0,1611.44,1,19.3813
1614.2,269.787,0,1537.95,1,37.5108
1649.46,312.918,0,1593.13,1,26.8706
1632.34,307.904,0,429.948,1,21.5409
1565.19,290.558,0,391.556,1,39.3083
1562.74,293.936,0,1651.85,1,22.4728
1566.99,330.647,0,1751.46,1,29.5264
1630.37,354.094,0,864.837,1,16.2244
1617.09,329.493,0,1126.93,1,25.9373
1564.01,330.018,0,1017.43,1,32.1292
1656.62,315.445,0,1865.6,1,12.4588
1623.69,270.528,0,1112.65,1,32.7354
1600.4,351.827,0,945.222,1,24.5964
1631.53,269.799,0,881.133,1,26.7616
1634.26,276.568,0,1306.32,1,20.2727
1617.76,311.64,0,729.64,1,26.8329
1599.62,273.348,0,1170.82,1,31.9504
1587.33,307.788,0,2290.91,1,21.0869
1642.9,309.415,0,868.682,1,23.7748
1597.94,269.732,0,515.583,1,19.3817
1625.17,310.071,0,850.859,1,19.5503
1598.34,327.238,0,765.957,1,28.4839
1626.97,323.084,0,1011.2,1,29.7444
1625.93,333.515,0,1045.02,1,17.7379
1627.12,272.436,0,1411.18,1,18.5068
1575.22,298.737,0,1580.68,1,27.4756
1576.05,282.534,0,2255.75,1,17.6909
1589.35,277.963,0,718.287,1,18.7262
1608.88,266.451,0,753.078,1,9.67215
1608.52,353.179,0,723.536,1,21.0531
1654.82,309.522,0,559.529,1,14.2542
1635.36,308.347,0,894.806,1,13.8325
1564.55,302.799,0,2104.25,1,22.7526
1590.63,314.75,0,1594.72,1,9.6069
1599.28,325.028,0,1473.07,1,11.3654
1566.02,298.724,0,670.434,1,32.94
1588.28,321.1,0,1935.73,1,21.607
1612.43,298.737,0,504.413,1,39.2715
1628.8,339.518,0,1894.96,1,29.5084
1605.48,269.863,0,862.151,1,24.2296
1607.58,361.193,0,2258.37,1,35.431
1609.56,320.85,0,1034.4,1,38.0097
1590.02,344.67,0,1237.04,1,25.7408
1562.32,315.9,0,1762.32,1,33.1323
1569.65,325.05,0,1610.28,1,11.9068
1579.34,328.922,0,325.269,1,20.9615
1612.67,285.122,0,812.833,1,24.6389
1632.92,327.247,0,2224.8,1,6.36176
1619.13,267.275,0,2048.22,1,34.9541
1593.73,287.249,0,1352.34,1,30.7983
1619.03,306.128,0,1260.11,1,30.6053
1626.53,345.653,0,645.408,1,27.9476
1634.78,336.314,0,455.461,1,31.2778
1593.15,305.896,0,2251.66,1,18.3364
1602.75,264.721,0,812.04,1,20.1637
1635.38,323.615,0,1400.25,1,27.7185
1636.12,345.869,0,1478.75,1,17.3099
1625.73,318.577,0,760.036,1,24.7421
1651.06,308.032,0,2227.85,1,35.1412
1598.94,277.822,0,1302.35,1,16.3835
1562.65,327.308,0,406.082,1,13.8911
1612.74,320.225,0,830.595,1,34.4238
1588.18,280.227,0,1196.39,1,11.4196
1602.38,295.309,0,1641.41,1,49.4846
1649.49,339.335,0,1299.36,1,28.3244
1585.28,297.885,0,1486.13,1,14.3242
1605.73,266.704,0,2025.09,1,53.0212
1653.41,327.372,0,367.385,1,36.9133
1562,324.873,0,692.163,1,25.44
1614.62,286.825,0,973.91,1,19.1572
1603.78,290.814,0,1426.01,1,12.8116
1587.62,321.174,0,1981.63,1,29.3194
1643.25,337.281,0,2167.92,1,31.6626
1576.47,301.251,0,2283.58,1,1.8104
1640.91,275.497,0,2212.78,1,43.1074
1602.08,302.017,0,1696.83,1,40.2664
1638.64,305.39,0,2127.88,1,38.6209
1605.08,329.27,0,1090.55,1,30.9079
1605.4,287.848,0,1719.35,1,8.05655
1624.49,325.55,0,1429.98,1,27.0981
1588.35,317.624,0,2064.64,1,29.7425
1617.51,344.942,0,2188.06,1,35.5839
1598.31,292.901,0,754.482,1,34.0536
1596.72,317.148,0,2189.03,1,32.0145
1590.69,272.985,0,1650.63,1,30.5185
1582.66,300.403,0,1469.65,1,35.2237
1645.28,313.569,0,1904.17,1,33.078
1595.75,313.095,0,416.825,1,30.9319
1582,287.027,0,1956.42,1,36.4752
1600.49,295.535,0,1525.38,1,27.4618
1628.41,315.226,0,992.953,1,36.2017
1626.53,339.937,0,855.01,1,36.9358
1618.59,301.834,0,1110.21,1,28.8141
1654.77,319.553,0,1913.33,1,14.5212
1647.15,332.856,0,519.611,1,27.485
1654.73,311.115,0,1489,1,4.45584
1586.61,306.568,0,1710.93,1,29.8867
1635.33,321.924,0,2169.62,1,35.4289
1622.42,316.254,0,876.495,1,31.6774
1607.9,348.619,0,1138.65,1,11.8175
1627.16,313.703,0,307.996,1,14.0841
1622.58,268.892,0,619.285,1,23.4033
1572.33,343.077,0,2167.61,1,36.788
1650.7,291.656,0,1254.92,1,29.8102
1594.62,268.74,0,2260.26,1,30.8112
1603.33,323.203,0,1050.51,1,40.3666
1596.69,277.227,0,435.868,1,12.4852
1619.03,296.533,0,486.895,1,8.36821
1469.95,1721.67,0,2285.66,1,19.1413
1503.49,1746.02,0,314.039,1,20.8164
1453.24,1735.17,0,1114.17,1,27.8193
1450.4,1710.46,0,1580.25,1,30.0369
1442.27,1727.51,0,2015.45,1,30.8142
1475.79,1685.15,0,911.774,1,34.4414
1491.6,1681.33,0,1510.55,1,24.3521
1442.67,1698.08,0,1170.39,1,34.3455
1516.18,1705.14,0,864.409,1,34.1703
1515.44,1736.4,0,1635.37,1,24.6066
1463.6,1679.11,0,1141.46,1,18.8944
1514.61,1715.9,0,2032.96,1,36.262
1448.29,1692.93,0,1530.32,1,23.5953
1477.63,1739.7,0,318.494,1,27.1537
1484.57,1722.07,0,1725.4,1,12.6244
1492.81,1736.56,0,353.346,1,30.5572
1516.2,1712.33,0,434.22,1,22.5122
1511.3,1679.05,0,1765.07,1,37.0306
1497.35,1735.42,0,1648.86,1,16.4
1465.33,1678.57,0,1578.79,1,28.9491
1519.67,1688.87,0,415.543,1,13.3132
1494.71,1668.24,0,915.192,1,23.4773
1476.02,1667.4,0,717.371,1,10.6676
1445.47,1669.62,0,1414.29,1,22.2972
1472.84,1688.27,0,1992.62,1,33.5313
1481.77,1698.92,0,312.207,1,19.4062
1497.2,1697.83,0,2004.82,1,28.1717
1471.14,1744.96,0,1526.42,1,11.7446
1480.05,1695.96,0,502.765,1,27.9366
1508.03,1726.62,0,1933.47,1,43.4174
1499.69,1718.36,0,611.838,1,27.5367
1471.35,1721.84,0,515.888,1,32.0447
1528.25,1680.86,0,1433.76,1,8.90643
1466.8,1703.99,0,445.573,1,23.2447
1524.14,1722.58,0,2148.32,1,25.5788
1484.13,1732.58,0,1722.89,1,28.805
1472.61,1746.62,0,1258.65,1,35.0345
1487.46,1744.8,0,1949.89,1,32.8883
1479.18,1726.32,0,749.355,1,18.4601
1491.03,1683.37,0,425.919,1,29.6524
1528.14,1689.16,0,2087.77,1,33.1805
1502.74,1735.03,0,1276.53,1,23.2466
1499.49,1732.04,0,1440.54,1,34.2956
1489.33,1695.8,0,1999.03,1,17.4501
1507.72,1683.17,0,1448.96,1,23.2846
1503.22,1668.16,0,1893.86,1,30.8669
1501.06,1714.26,0,661.95,1,7.36808
1449.49,1692.16,0,1586.97,1,23.2186
1496.27,1660.03,0,1509.57,1,17.3854
1470.1,1676,0,1491.93,1,14.7491
1474.82,1654.48,0,1766.23,1,22.5998
1442.9,1672.87,0,864.287,1,18.055
1493.88,1680.32,0,1052.46,1,27.9966
1467.25,1695.55,0,1305.4,1,14.0449
1463.48,1684.15,0,1300.09,1,10.4186
1495.58,1704.9,0,436.967,1,28.647
1450.29,1685.6,0,517.963,1,23.4973
1486.27,1705.65,0,2236.83,1,27.1711
1455.57,1669.34,0,885.406,1,19.9869
1470.15,1747.36,0,1452.75,1,25.6422
1454.45,1688.31,0,1425.28,1,26.0235
1503.24,1667.31,0,1842.95,1,13.0873
1469.16,1723.79,0,508.869,1,45.8907
1448.06,1709.04,0,979.647,1,30.8343
1525.79,1677.42,0,484.698,1,28.786
1509.83,1676.26,0,1247.36,1,33.868
1505.04,1681.53,0,2035.1,1,25.0241
1502.56,1680.68,0,717.798,1,28.757
1494.97,1748.87,0,1714.65,1,18.3885
1464.45,1687.62,0,2041.02,1,35.6123
1498.9,1655.26,0,754.726,1,50.0393
1513.57,1666.78,0,1604.67,1,30.0851
1487.47,1694.44,0,873.748,1,15.8241
1486.95,1685.85,0,2233.65,1,51.7961
1517.64,1726.87,0,1780.33,1,21.6348
1473.16,1744.82,0,1877.93,1,27.423
1518.72,1697.31,0,1523.3,1,15.255
1455.49,1718.81,0,1318.34,1,39.6234
1451.96,1677.47,0,1102.03,1,39.6955
1438.81,1707.02,0,1157.88,1,44.5945
1444.08,1716.99,0,1030,1,24.2203
1514.28,1673.72,0,1512.26,1,0.427606
1439.05,1723.6,0,2116.34,1,19.5364
1489.62,1653.03,0,2111.7,1,25.6123
1512.72,1685.26,0,1823.3,1,11.0554
1504.5,1665.21,0,1235.33,1,21.8052
1527.4,1688.73,0,1439.62,1,15.5082
1472.97,1659.07,0,2262.03,1,19.4624
1447.98,1678.31,0,2218.58,1,13.7824
1483.14,1677.94,0,1889.59,1,27.0494
1487.22,1716.82,0,819.73,1,17.1951
1436.14,1716.82,0,1503.16,1,26.2769
1465.4,1732.4,0,2119.94,1,11.2165
1435.35,1692.51,0,2002.2,1,33.4837
1485.04,1733.6,0,957.369,1,30.2428
1450.79,1690.87,0,1886.41,1,48.4585
1450.65,1670.43,0,1913.76,1,35.01
1491.84,1655.49,0,1794.06,1,30.7205
1466.37,1676.05,0,2050.36,1,31.856
1472.36,1654.79,0,1237.35,1,18.094
1446.84,1696.56,0,1866.33,1,27.486
1466.88,1718.72,0,2236.58,1,11.998
1455.03,1671.95,0,872.771,1,6.7924
1474.15,1655.33,0,1167.89,1,32.0841
1504.21,1717.17,0,338.209,1,9.05891
1484.6,1712.43,0,1659.36,1,41.7112
1487.31,1745.52,0,1202.37,1,25.9778
1525.01,1694.05,0,1045.26,1,25.5257
1528.13,1683.27,0,2127.02,1,3.81158
1498.44,1657.46,0,1971.32,1,22.6588
1523.74,1728.27,0,1407.33,1,3.04645
1500.22,1745.12,0,480.609,1,29.0091
1471.87,1680.45,0,1251.93,1,33.5352
1464.26,1660.17,0,1557.12,1,37.2627
1498.3,1706.92,0,2006.35,1,32.4568
1495.75,1724.64,0,1899.54,1,23.5338
1498.03,1740.64,0,1492.18,1,27.8094
1467.49,1699.6,0,912.384,1,20.6884
1466.66,1743.6,0,1013.4,1,27.5145
1480.05,1653.78,0,1756.95,1,24.1842
1524.31,1718.95,0,991.366,1,11.008
1467.84,1672.56,0,2079.66,1,43.9297
1450.6,1704.87,0,1880.55,1,11.1543
1477.66,1654.63,0,1959.41,1,31.8212
1518.3,1685.96,0,2241.65,1,33.0896
1467.92,1732.71,0,1946.84,1,8.10581
1445.03,1728.82,0,1850.58,1,28.0414
1488.56,1660.21,0,2056.95,1,23.6732
1435.96,1710.97,0,1758.36,1,8.57284
1451.75,1718.49,0,472.796,1,18.814
1487.22,1669.61,0,1532.52,1,27.4397
1465.98,1722.61,0,1766.35,1,22.8541
1482.28,1718.73,0,759.059,1,28.7339
1446.46,1705.72,0,1900.21,1,40.3026
1517.87,1673.26,0,1512.26,1,16.704
1441.42,1717.73,0,389.541,1,24.6152
1490.87,1736.13,0,1159.28,1,20.4362
1489.46,1717.04,0,2019.11,1,26.4561
1453.21,1718.59,0,810.636,1,43.3348
1462.89,1746.74,0,688.989,1,29.4993
1494.09,1662.46,0,2196.05,1,25.6102
1509.55,1679.61,0,1544.67,1,22.2866
1470.64,1708.13,0,1002.23,1,32.82
1516.91,1671.94,0,1782.35,1,42.5636
1489.64,1654.11,0,1994.2,1,20.107
1476.69,1679.91,0,669.762,1,44.2812
1496.33,1656.08,0,805.875,1,15.02
1483.73,1682.6,0,618.979,1,21.1033
1528.74,1701.67,0,1385.79,1,13.1427
1525.7,1698.78,0,856.658,1,19.6884
1519.02,1719.3,0,961.336,1,16.5707
1492.78,1681.54,0,601.95,1,42.2479
1486.83,1663.08,0,2295.85,1,19.8161
1433.23,1704.39,0,928.498,1,8.0594
1507.02,1672.43,0,2203.01,1,33.3874
1487.05,1722.5,0,915.741,1,23.928
1470.02,1683.34,0,2007.63,1,16.2643
1504.07,1673.73,0,1525.01,1,21.8768
1464.78,1658.35,0,2143.93,1,33.2778
1495.23,1669.55,0,1124.61,1,30.0316
1474.42,1732.38,0,1618.58,1,38.5112
1459.74,1670.83,0,983.493,1,19.0057
1502.07,1707.15,0,1882.45,1,35.1088
1514.18,1674.52,0,602.133,1,21.7001
1446.51,1686.47,0,2000.92,1,43.9196
1476.07,1675.91,0,708.216,1,25.0082
1475.11,1671.79,0,2144.29,1,15.0535
1523.38,1674.33,0,1356.12,1,21.7804
1508.2,1739.22,0,1577.69,1,31.0655
1465.76,1679.04,0,1090.67,1,16.7791
1501.01,1732.29,0,1771.72,1,23.0127
1494.89,1698.1,0,1809.69,1,28.8752
1465.87,1693.7,0,1228.92,1,43.796
1476.49,1654.12,0,2042.79,1,21.8644
1464.67,1742.67,0,373.489,1,14.1844
1513.05,1683.8,0,2102.48,1,22.7408
1488.32,1741.42,0,638.145,1,25.0187
1527,1705.32,0,1206.4,1,23.1147
1451.83,1712.23,0,1947.08,1,24.6296
1494.03,1675.41,0,473.65,1,27.446
1499.27,1682.83,0,1393.3,1,27.6741
1485.03,1669.14,0,1900.7,1,34.5124
1492.26,1658.08,0,1285.93,1,18.6648
1466.38,1694.69,0,1289.78,1,27.6086
1434.42,1692.58,0,1153.97,1,40.5481
1447.41,1725.1,0,1870.36,1,20.1921
1491.67,1668.23,0,1984.93,1,26.1363
1480,1713.93,0,2279,1,27.2434
1481.21,1685.96,0,2197.7,1,10.4925
1494.7,1685.24,0,897.369,1,26.7718
1501.97,1675.18,0,1855.47,1,46.6397
1515.78,1726.32,0,1535.21,1,6.37706
1454.21,1726.57,0,657.128,1,23.6326
1508.26,1723.18,0,338.148,1,12.2961
1466.83,1700.92,0,563.497,1,32.4849
1484.11,1740.16,0,1854.73,1,16.5207
1490.4,1682.31,0,1762.08,1,21.0923
1480.92,1659.54,0,649.437,1,22.0178
1503.8,1724.59,0,1302.59,1,33.8324
1458.47,1689.95,0,966.524,1,3.71672
1457.26,1686.52,0,1396.65,1,20.4869
1439.68,1711.88,0,1964.42,1,52.4118
1454.51,1705.33,0,1314.56,1,13.7036
1451.85,1668.65,0,1220.19,1,24.4828
1485.03,1732.22,0,1286.72,1,32.1108
1507.44,1718.29,0,1782.65,1,15.1812
1456.94,1661.68,0,1070.53,1,37.1847
1483.01,1701.23,0,1293.07,1,37.3866
1529.16,1714.23,0,2127.63,1,33.4047
1498.44,1693.68,0,835.356,1,41.2609
1461.55,1709.87,0,924.531,1,25.4687
1466.83,1721.24,0,1479.72,1,14.5128
1484.81,1709.93,0,1966.37,1,20.5211
1494.06,1746.57,0,1189.43,1,24.6885
1520.04,1673.97,0,1052.04,1,37.793
1482.77,1667.83,0,1125.59,1,22.2308
1504.35,1745.61,0,2150.28,1,34.5396
1487.29,1716.48,0,1651.73,1,31.7378
1514.07,1718.28,0,1486.5,1,27.7873
1475.08,1701.97,0,1768.18,1,25.6464
1508.29,1696.16,0,2154.12,1,26.6027
1504.56,1690.02,0,537.007,1,29.4238
1468.58,1719.34,0,2065.86,1,17.1267
1470.82,1740.04,0,546.956,1,26.2912
1452.36,1686.81,0,1599.11,1,29.1572
1470.71,1657.08,0,861.602,1,12.5436
1480.16,1679.33,0,1101.66,1,45.0504
1527.31,1698.99,0,1446.34,1,11.8231
1476.5,1652.44,0,775.539,1,30.9469
1480.85,1748.97,0,2025.15,1,17.1751
1436.49,1717.59,0,583.334,1,23.8773
1481.12,1660.86,0,932.16,1,38.4107
1481.82,1687.32,0,1982,1,12.1058
1443.39,1693.92,0,1043.19,1,25.4756
1472.39,1692.32,0,730.616,1,32.3061
1511.33,1714.66,0,1546.07,1,19.3797
1471.98,1701.78,0,992.953,1,37.1425
1491.78,1733.74,0,1393.54,1,25.6564
1517.15,1707.64,0,1705.07,1,35.2641
1504.21,1744.07,0,2018.74,1,30.419
1461.73,1741.69,0,968.905,1,25.3771
1466.87,1656.88,0,537.556,1,35.8045
1503.8,1675.65,0,1295.39,1,24.5258
1511.46,1737.08,0,1465.62,1,27.0146
1476.39,1653.08,0,2119.15,1,17.7097
1505.43,1706.38,0,2180.49,1,42.3705
1501.24,1736.71,0,387.161,1,17.9103
1438.19,1682.82,0,2227.12,1,33.0125
1479.02,1672.66,0,1431.63,1,13.5203
1449.22,1668.64,0,331.678,1,18.853
1494.78,1715.7,0,1030.55,1,18.493
1493.12,1729.98,0,915.192,1,24.3708
1492.5,1686.11,0,1781.67,1,21.9785
1493.06,1691.11,0,1229.65,1,35.9459
1489.36,1674.21,0,918.122,1,47.531
1506.23,1678.8,0,2230.85,1,15.3435
1466,1661.27,0,732.02,1,29.6008
1485.7,1743.62,0,2191.05,1,21.135
1486.32,1682.8,0,1085.18,1,17.7005
1493.37,1744.6,0,1111.85,1,44.5295
1488.84,1726.21,0,336.744,1,24.6389
1508.09,1672.1,0,1448.96,1,11.9975
1472.12,1737.09,0,645.286,1,11.9593
1519.28,1729.1,0,1776.97,1,12.3053
1463.17,1676.44,0,2261.79,1,24.0299
1467.82,1671.39,0,2042.3,1,11.1849
1509.51,1707.03,0,1374.01,1,11.4918
1499.44,1709.63,0,1225.26,1,37.3999
1485.48,1736.95,0,1533.68,1,25.3778
1446.6,1726.43,0,1817.5,1,20.1494
1453.43,1698.5,0,1951.48,1,36.5765
1504.15,1711.65,0,1756.53,1,25.9442
1470.43,1690.67,0,1231,1,28.8342
1514.73,1668.91,0,606.589,1,7.76283
1481.11,1663.03,0,679.284,1,28.9234
1529.2,1696.6,0,2072.64,1,16.0532
1487.21,1669.54,0,1428.33,1,18.1435
1458.04,1696.38,0,643.699,1,25.5936
1479.09,1712.33,0,481.219,1,17.3847
1508.32,1708.01,0,1524.34,1,17.0186
1475.99,1741.82,0,707.544,1,21.2521
1462.72,1705.95,0,1281.9,1,14.3854
1470.92,1659.02,0,1002.35,1,35.911
1440.51,1678.31,0,1064.24,1,7.50975
1501.6,1699.24,0,1547.66,1,34.7526
1450.66,1672.56,0,2073.49,1,30.806
1446.62,1704.57,0,1617.85,1,41.1186
1487.96,1677.57,0,1469.9,1,22.5362
1450.57,1726.55,0,1906.07,1,36.8458
1448.03,1736.67,0,1276.04,1,24.5612
1503.23,1735.19,0,2164.99,1,20.7736
1452.97,1737.3,0,398.697,1,30.6132
1487.13,1680.96,0,303.662,1,6.69101
1515.67,1671.76,0,1847.29,1,23.2269
1492.29,1660.15,0,1209.63,1,22.2899
1476.34,1748.29,0,837.37,1,28.7309
1529.03,1709.08,0,726.771,1,22.3178
1490.69,1690.23,0,1989.57,1,37.2157
1485.71,1694.87,0,661.095,1,17.1043
1442.63,1691.82,0,508.319,1,24.6034
1519.12,1674.51,0,657.372,1,32.0135
1476.1,1738.17,0,308.728,1,26.5437
1516.74,1695.02,0,546.529,1,8.03614
1512.99,1698.91,0,795.926,1,4.08824
1461.27,1678.45,0,545.064,1,13.8901
